,player_id,name,fifa_index,name_compare
7494,420465,tiago dalo,7267,tiago emanuel embalo dalo
7495,361093,sven botman,6283,sven botman
7496,16408,orestis karnezis,1216,orestis spyridon karnezis
7497,228975,julian pollersbeck,4248,julian pollersbeck
7498,288415,leo jardim,3529,leonardo cesar jardim
7499,226073,ivo grbic,6334,ivo grbic
7500,341647,cengiz under,873,cengiz under
7501,708680,ugo bertelli,15362,ugo bertelli
7502,37647,dimitri payet,216,dimitri payet
7503,372711,amine harit,1144,amine harit
7504,650350,leo leroy,12658,leo leroy
7505,332889,valentin rongier,462,valentin rongier
7506,465830,matteo guendouzi,1153,matteo elias kenzo guendouzi olie
7507,485963,pape gueye,5282,pape alassane gueye
7508,394327,boubacar kamara,663,boubacar bernard kamara
7509,298975,pol lirola,4393,pol mikel lirola kosok
7510,241229,jordan amavi,818,jordan kevin amavi
7511,183647,alvaro gonzalez,571,alvaro gonzalez soberon
7512,575998,leonardo balerdi,7160,leonardo julian balerdi rossa
7513,238266,duje caleta car,837,duje caleta car
7514,495666,william saliba,2468,william alain andre gabriel saliba
7515,696600,simon ngapandouetnbu,15918,simon brady ngapandouetnbu
7516,23951,steve mandanda,142,steve mandanda
7517,286415,pau lopez,197,pau lopez sabata
7518,388160,fraser hornby,11502,fraser hornby
7519,709726,hugo ekitike,15992,hugo ekitike
7520,649016,el bilal toure,11792,el bilal toure
7521,395242,alexis flips,13682,alexis laurent patrice roge flips
7522,704553,eugenio pizzuto,15926,eugenio pizzuto puga
7523,316137,moussa doumbia,2318,moussa doumbia
7524,222876,arber zeneli,2305,arber zeneli
7525,557614,nathanael mbuku,10625,nathanael mbuku
7526,739769,ilan kebbal,13815,ilan kais kebbal
7527,399383,mathieu cafaro,2385,mathieu cafaro
7528,357796,domagoj bradaric,2035,domagoj bradaric
7529,290746,moreto cassama,10392,moreto moro cassama
7530,414908,marshall munetsi,6071,marshall nyasha munetsi
7531,315145,azor matusiwa,5256,azor matusiwa
7532,522791,sambou sissoko,11426,sambou sissoko
7533,798925,fode doucoure,11835,fode doucoure
7534,422850,ghislain konan,1464,ghislain konan
7535,199704,yunis abdelhamid,1033,yunis abdelhamid
7536,393239,mitchell van bergen,2393,mitchell van bergen
7537,292808,wout faes,5185,wout faes
7538,448632,yehvann diouf,12367,yehvann diouf
7539,190263,predrag rajkovic,674,predrag rajkovic
7540,258267,adam jakubech,6163,adam jakubech
7541,279242,zelimkhan bakaev,1915,zelimkhan bakaev
7542,419672,mikhail ignatov,11576,mikhail ignatov
7543,145115,valon berisha,2131,valon berisha
7544,166277,roman zobnin,806,roman zobnin
7545,205004,jorrit hendrix,1754,jorrit hendrix
7546,381833,nail umyarov,7232,nail umyarov
7547,48987,andrey eshchenko,3834,andrey eshchenko
7548,285868,nikolay rasskazov,4474,nikolay rasskazov
7549,349585,ayrton lucas,1917,ayrton lucas dantas de medeiros
7550,395654,ilya gaponov,12681,ilya gaponov
7551,191891,arkadiusz milik,314,arkadiusz krystian milik
7552,129096,ilya kutepov,4095,ilya kutepov
7553,424121,pavel maslov,9405,pavel maslov
7554,185024,georgiy dzhikiya,1126,georgiy dzhikiya
7555,276896,samuel gigot,817,samuel gigot
7556,15680,artem rebrov,4524,artem rebrov
7557,265153,aleksandr selikhov,1351,aleksandr selikhov
7558,351419,aleksandr maksimenko,2961,aleksandr maksimenko
7559,98349,romain hamouma,1257,romain hamouma
7560,358515,jean philippe krasso,12872,jean philippe krasso
7561,402079,ignacio ramirez,9483,juan ignacio ramirez polero
7562,103565,wahbi khazri,1261,wahbi khazri
7563,735700,maxence rivera,15293,maxence rivera
7564,324811,arnaud nordin,3682,arnaud dominique nordin
7565,236045,denis bouanga,1112,denis athanase bouanga
7566,609692,bilal benkhedim,12683,bilal benkhedim
7567,77826,ryad boudebouz,1234,ryad boudebouz
7568,569385,adil aouchiche,8371,adil aouchiche
7569,484992,aimen moueffek,13825,aimen moueffek
7570,471582,zaydou youssouf,4398,zaydou youssouf
7571,324795,mahdi camara,10455,mahdi camara
7572,287635,assane diousse,4302,assane diousse el hadi
7573,469669,yvan neyou,11344,yvan neyou noupa
7574,620313,lucas gourna douath,15990,lucas gourna douath
7575,594992,alpha sissoko,7128,alpha sissoko
7576,580747,yvann macon,10699,yvann macon
7577,114340,gabriel silva,2152,gabriel moises antunes da silva
7578,177690,miguel trauco,2329,miguel angel trauco saavedra
7579,369267,maximiliano caufriez,10120,maximiliano caufriez
7580,84085,timothee kolodziejczak,2118,timothee kolodziejczak
7581,272636,harold moukoudi,5928,harold moukoudi
7582,465836,stefan bajic,13556,stefan bajic
7583,490417,ibrahima niane,5251,ibrahima niane
7584,568701,lamine gueye,7303,mamadou lamine gueye
7585,59866,victor moses,699,victor moses
7586,205587,opa nguette,1737,opa nguette
7587,568702,papa ndiaga yade,12732,pape ndiaga yade
7588,202318,farid boulaya,3349,farid boulaya
7589,591914,warren tchimbembe,10456,warren tchimbembe
7590,649020,boubacar traore,16422,boubacar traore
7591,126699,vincent pajot,3231,vincent pajot
7592,342209,kevin ndoram,3561,kevin ndoram
7593,293944,habib maiga,1969,digbo gnampa habib maiga
7594,434358,sofiane alakouch,2404,sofiane alakouch
7595,384859,fabien centonze,1888,fabien centonze
7596,127075,manuel cabit,8065,manuel cabit
7597,170961,thomas delaine,2685,thomas delaine
7598,344886,matthieu udol,5940,matthieu udol
7599,620315,lenny lacroix,16508,lenny lacroix
7600,413118,sikou niakate,9248,sikou niakate
7601,258254,jemerson,2808,jemerson de jesus nascimento
7602,450417,dylan bronn,3676,dylan daniel mahmoud bronn
7603,211637,kiki kouyate,6249,boubakar kouyate
7604,205465,marc aurele caillard,5709,marc aurele caillard
7605,56809,alexandre oukida,1202,alexandre oukida
7606,215114,thomas foket,1045,thomas foket
7607,568696,cheikh sabaly,11546,cheikh tidiane sabaly
7608,5578,nicolas penneteau,2488,nicolas penneteau
7609,371245,guilherme schettine,7054,guilherme schettine guimaraes
7610,657791,jeriel de santis,17932,jeriel nicolas de santis cordova
7611,700933,derik lacerda,13865,derik gean severino lacerda
7612,780147,rafiki said,17419,rafiki said ahamada
7613,649035,youssouph badi,10684,youssouph mamadou badi
7614,342226,irvin cardona,4394,irvin cardona
7615,182381,quincy promes,249,quincy anton promes
7616,225119,ruben macedo,10531,ruben daniel fonseca macedo
7617,589374,milson,10708,felicio mendes joao milson
7618,394328,rafik guitane,10271,rafik guitane
7619,606050,pedro pelagio,8298,pedro henrique rocha pelagio
7620,217274,tim soderstrom,11005,tim soderstrom
7621,506009,amine bassi,7080,amine bassi
7622,137192,zainadine junior,1798,zainadine abdula chavango junior
7623,340339,jorge saenz,5030,jorge saenz de miera colmeiro
7624,373300,cryzan,10163,cryzan da cruz queiroz barcelos
7625,500689,evann guessand,12929,evann guessand
7626,240578,luiz phellype,2245,luiz phellype luciano silva
7627,184928,joel tagueu,5886,diederrick joel tagueu tado
7628,419293,hamidou keyta,10309,hamidou keyta
7629,351738,lincoln,5153,lincoln henrique oliveira dos santos
7630,645423,julio romao,14665,julio rodrigues romao
7631,127031,pierre sagna,6541,pierre emmanuel sagna
7632,290388,rafael ramos,7857,rafael antonio figueiredo ramos
7633,358738,cristian tassano,9158,cristian marcelo gonzalez tassano
7634,211107,joao afonso,5867,joao ricardo da silva afonso
7635,737781,jeremy le douaron,15369,jeremy le douaron
7636,308371,mikel villanueva,9103,mikel villanueva alvarez
7637,435731,andrei chindris,8317,andrei chindris
7638,427107,rodolfo cardoso,12560,rodolfo amaral furtado cardoso
7639,238639,steve mounie,5027,steve michel mounie
7640,353399,romain del castillo,2944,romain del castillo
7641,229006,franck honorat,5827,franck honorat
7642,555076,romain faivre,11489,romain faivre
7643,474662,hugo magnetti,15059,hugo magnetti
7644,684062,hiangaa mbock,13654,hianga mananga mbock
7645,138055,haris belkebla,2854,haris belkebla
7646,93726,paul lasne,2616,paul lasne
7647,569384,lucien agoume,12642,lucien jefferson agoume
7648,410185,ronael pierre gabriel,4336,ronael julien pierre gabriel
7649,184575,denys bain,3331,denys bain
7650,537296,jean patric,8413,jean patric lima dos reis
7651,170544,christophe herelle,1725,christophe herelle
7652,344864,jean kevin duverne,7924,jean kevin duverne
7653,250779,brendan chardonnet,8807,brendan chardonnet
7654,357047,gautier larsonneur,1138,gautier larsonneur
7655,124884,marco bizot,561,marco bizot
7656,175600,arsenio,3392,arsenio martins lafuente nunes
7657,131827,jere uronen,2216,jere juhani uronen
7658,485960,lilian brassier,11656,lilian brassier
7659,451317,kennedy boateng,10346,kennedy kofi boateng
7660,223073,eugeni,4084,eugeni valderrama domenech
7661,581121,tiago esgaio,8356,tiago alexandre de sousa esgaio
7662,106837,abdoulaye ba,8684,abdoulaye ba
7663,292174,gaston campi,5822,gaston matias campi
7664,298410,joao pedro,12762,joao pedro sousa silva
7665,594546,uilton,10564,jose uilton silva de jesus
7666,184992,juan delgado,5746,juan antonio delgado baeza
7667,350311,helder ferreira,7092,helder jose castro ferreira
7668,644158,lucas silva,6332,lucas da silva de jesus
7669,395251,sebastien cibois,10421,sebastien cibois
7670,126956,edgar costa,5550,jose edgar andrade da costa
7671,685887,matchoi dalo,14442,matchoi bobo dalo
7672,631278,abbas ibrahim,13668,abbas ibrahim
7673,367468,nuno santos,6275,nuno miguel valente santos
7674,398324,rui pires,12726,rui miguel guerra pires
7675,512913,stephen eustaquio,3741,stephen antunes eustaquio
7676,329721,jorge silva,10583,jorge fernando dos santos silva
7677,344392,fernando fonseca,4410,fernando manuel ferreira fonseca
7678,336735,joao vigario,6896,joao miguel ribeiro vigario
7679,44699,vitorino antunes,523,vitorino gabriel pacheco antunes
7680,611430,mohamed diaby,5360,mohamed lamine diaby
7681,131015,marco baixinho,6904,marco joao costa baixinho
7682,314137,eboue kouassi,8025,jules christ eboue kouassi
7683,255928,jordi,4874,jordi martins almeida
7684,327911,felipe pires,5901,felipe augusto rodrigues pires
7685,516127,walterson silva,7058,walterson silva
7686,674798,goncalo franco,15444,goncalo baptista franco
7687,357163,filipe soares,6292,filipe miguel barros soares
7688,111200,fabio pacheco,1581,fabio jose ferreira pacheco
7689,335062,nikola jambor,9124,nikola jambor
7690,595012,ibrahima,8308,ibrahima camara
7691,593208,matheus silva,7306,matheus de barros da silva
7692,564544,pedro amador,12858,pedro miguel santos amador
7693,337798,abdu conte,7222,abdu cadri conte
7694,198053,lazar rosic,6067,lazar rosic
7695,290346,andre ferreira,10464,andre filipe magalhaes ribeiro ferreira
7696,237297,miguel oliveira,9930,miguel aires fernandes de oliveira
7697,349418,mateus pasinato,4490,mateus pasinato
7698,387110,petar musa,3764,petar musa
7699,685807,luis santos,13819,luis miguel castelo santos
7700,54716,steven vitoria,11943,steven de sousa vitoria
7701,336158,gustavo sauer,2379,gustavo affonso sauerbeck
7702,148955,paul georges ntep,4001,paul georges ntep de madiba
7703,177964,yusupha njie,6136,yusupha njie
7704,464307,tomas reymao,15012,tomas mascarenhas lemos reymao nogueira
7705,478940,reggie cannon,3688,reggie jacob cannon
7706,629567,yanis hamache,10712,yanis hamache
7707,367652,rodrigo abascal,9467,rodrigo abascal barros
7708,36350,javi garcia,1521,francisco javier garcia fernandez
7709,685805,joao goncalves,12736,joao pedro oliveira goncalves
7710,44177,rafael bracali,3111,rafael wihby bracali
7711,229081,alireza beiranvand,3016,alireza safar beiranvand
7712,342389,anders dreyer,6091,anders laustrup dreyer
7713,78917,julien faussurier,2098,julien faussurier
7714,349300,sead haksabanovic,4267,sead haksabanovic
7715,51897,vladislav ignatjev,1625,vladislav ignatiev
7716,496706,montassar talbi,14325,montassar omar talbi
7717,412932,myron boadu,1993,myron boadu
7718,82009,kevin volland,302,kevin volland
7719,490426,krepin diatta,1158,krepin diatta
7720,257448,gelson martins,467,gelson dany batalha martins
7721,569389,sofiane diop,9334,sofiane diop
7722,375137,ismail jakobs,6295,ismail joshua jakobs
7723,263918,aleksandr golovin,634,aleksandr golovin
7724,8806,cesc fabregas,1527,francesc fabregas i soler
7725,146854,wissam ben yedder,116,wissam ben yedder
7726,569598,youssouf fofana,3037,youssouf fofana
7727,413112,aurelien tchouameni,4442,aurelien tchouameni
7728,161869,dibril sidibe,754,dibril sidibe
7729,203746,ruben aguilar,831,ruben aguilar
7730,420064,caio henrique,6960,caio henrique oliveira silva
7731,475412,jean marcelin,10430,jean harisson marcelin
7732,249730,guillermo maripan,1803,guillermo alfonso maripan loaysa
7733,386047,axel disasi,1887,axel arthur disasi
7734,463603,benoit badiashile,4450,benoit badiashile mukinayi
7735,346546,radoslaw majecki,7031,radoslaw majecki
7736,195778,alexander nubel,1841,alexander nubel
7737,524929,kevin zohi,4429,kevin lucien zohi
7738,374889,kenji gorre,6700,kenji joel gorre
7739,478366,miguel reisinho,15200,miguel silva reisinho
7740,669219,kewin,12925,kewin oliveira silva
7741,68275,claudemir,2108,claudemir domingues de souza
7742,33781,vito mannone,4565,vito mannone
7743,181773,charles,4288,charles marcelo da silva
7744,122797,andy delort,552,andy delort
7745,283196,kasper dolberg,641,kasper dolberg rasmussen
7746,418659,amine gouiri,5272,amine gouiri
7747,409344,calvin stengs,874,calvin stengs
7748,495667,lucas da cunha,11764,lucas da cunha
7749,71830,bruno wilson,4399,bruno ricardo valdez wilson
7750,265648,pablo santos,1992,pablo renan dos santos
7751,384593,alexis claude maurice,1962,alexis claude maurice
7752,560593,hicham boudaoui,3795,hichem boudaoui
7753,56818,morgan schneiderlin,1203,morgan schneiderlin
7754,370791,pablo rosario,1946,pablo paulino rosario
7755,463618,khephren thuram,4485,khephren thuram ulien
7756,170934,mario lemina,1059,mario rene junior lemina
7757,313094,jordan lotomba,7005,jordan lotomba
7758,290017,hassane kamara,1088,hassane kamara
7759,532775,melvin bard,8394,melvin michel maxence bard
7760,16136,dante,1188,dante bonfim da costa santos
7761,578872,jean lucas,3783,jean lucas de souza oliveira
7762,330659,justin kluivert,2435,justin kluivert
7763,322655,flavius daniliuc,11680,flavius david daniliuc
7764,465955,marcin bulka,11360,marcin bulka
7765,296802,walter benitez,328,walter daniel benitez
7766,605184,jean clair todibo,2022,jean clair dimitri roger todibo
7767,789419,teddy boulhendi,15374,teddy boulhendi
7768,416108,youcef atal,671,youcef atal
7769,648027,ruben fonseca,14439,ruben miguel valente fonseca
7770,395519,metehan guclu,11615,metehan guclu
7771,90024,alfred finnbogason,1265,alfred finnbogason
7772,366278,rodrigo pinho,5949,rodrigo cunha pereira de pinho
7773,109256,haris seferovic,1636,haris seferovic
7774,221958,roman yaremchuk,1998,roman yaremchuk
7775,245078,nemanja radonjic,2467,nemanja radonjic
7776,321239,everton,338,everton sousa soares
7777,45287,adel taarabt,920,adel taarabt
7778,149729,joao mario,449,joao mario naval da costa eduardo
7779,337800,gedson fernandes,1939,gedson carvalho fernandes
7780,164913,soualiho meite,1306,soualiho meite
7781,255995,mario gonzalez,11310,mario gonzalez gutierrez
7782,340376,abel ruiz,6135,abel ruiz ortega
7783,193830,iuri medeiros,5716,iuri jose picanco medeiros
7784,176485,lucas piazon,4014,gustavo lucas domingues piazon
7785,261927,ricardo horta,602,ricardo jorge da luz horta
7786,220722,eduardo,4116,eduardo antonio machado teixeira
7787,454121,galeno,1159,wenderson rodrigues do nascimento galeno
7788,58267,andre castro,2575,andre de castro pereira
7789,329722,andre horta,1867,andre filipe luz horta
7790,377641,al musrati,3053,almoatasembellah ali mohamed al musrati
7791,193303,nuno sequeira,816,nuno miguel ribeiro cruz jeronimo sequeira
7792,27300,rolando,2518,rolando jorge pires da fonseca
7793,164705,raul silva,1385,raul michel melo da silva
7794,517300,vitor tormena,4477,vitor tormena de farias
7795,139336,paulo oliveira,1329,paulo andre rodrigues de oliveira
7796,498237,david carmo,4491,david mota veiga teixeira carmo
7797,177547,matheus,583,matheus lima magalhaes
7798,546543,darwin nunez,3793,darwin gabriel nunez ribeiro
7799,286908,tiago sa,3018,tiago magalhaes de sa
7800,186368,valentino lazaro,597,valentino lazaro
7801,329723,gil dias,4293,gil bastiao dias
7802,193082,alejandro grimaldo,125,alejandro grimaldo garcia
7803,146805,majeed waris,2646,abdul majeed waris
7804,427161,lebo mothiba,3698,lebo mothiba
7805,27389,kevin gameiro,516,kevin gameiro
7806,196792,julian weigl,625,julian weigl
7807,147573,sebastian andersson,1315,sebastian andersson
7808,50512,anthony modeste,1570,anthony modeste
7809,112935,mark uth,1279,mark uth
7810,553285,tim lemperle,13805,tim lemperle
7811,472249,jan thielmann,8396,jan thielmann
7812,478365,francisco moura,8347,francisco sampaio moura
7813,258015,diogo goncalves,1918,diogo antonio cupido goncalves
7814,232418,ondrej duda,1828,ondrej duda
7815,205544,niklas hauptmann,9121,niklas hauptmann
7816,244940,salih ozcan,3672,salih ozcan
7817,287188,dejan ljubicic,4431,dejan ljubicic
7818,147485,louis schaub,2748,louis schaub
7819,160968,benno schmitz,4217,benno schmitz
7820,272812,kingsley ehizibue,2327,kingsley ehizibue
7821,106270,florian kainz,1651,florian kainz
7822,469949,noah katterbach,5345,noah katterbach
7823,357156,diogo leite,4373,diogo filipe monteiro pinto leite
7824,384553,luca kilian,6266,luca jannis kilian
7825,84150,rafael czichos,3368,rafael czichos
7826,153678,kingsley schindler,3704,kingsley schindler
7827,83466,andre almeida,408,andre gomes magalhaes de almeida
