,player_id,name,fifa_index,name_compare
6903,707225,noah fatar,14913,noah fatar
6904,290593,sada thioub,2822,sada thioub
6905,543051,billal brahimi,13144,billal brahimi
6906,392810,casimir ninga,3610,rodrigue casimir ninga
6907,232271,sofiane boufal,2130,sofiane boufal
6908,680447,waniss taibi,15518,waniss taibi
6909,214532,pierrick capelle,1654,pierrick capelle
6910,539065,alexis beka beka,11971,alexis adelin beka beka
6911,424072,mathias pereira lage,2301,mathias pereira lage
6912,206912,jimmy cabot,4107,jimmy cabot
6913,18934,thomas mangani,1981,thomas mangani
6914,344575,antonin bobichon,4243,antonin bobichon
6915,250013,angelo fulgini,797,angelo fulgini
6916,650104,zinedine ould khaled,11912,zinedine ould khaled
6917,395234,batista mendy,10640,batista mendy
6918,62351,abdoulaye bamba,2568,abdoulaye bamba
6919,342877,enzo ebosse,10554,enzo ebosse
6920,16617,faris haroun,4612,faris dominguere jenny haroun
6921,709727,kevin boma,16281,kevin boma
6922,57216,ismael traore,1520,ismael traore
6923,83132,vincent manceau,2021,vincent manceau
6924,57467,romain thomas,1171,romain thomas
6925,290559,anthony mandrea,12485,anthony mandrea
6926,318507,paul bernardoni,1009,paul jean francois bernardoni
6927,282028,remy descamps,7037,remy descamps
6928,225452,patrick roberts,4198,patrick roberts
6929,325223,mama balde,1899,mama samba balde
6930,537182,levi lumeka,12657,levi jeremiah lumeka
6931,425400,farid el melali,7257,farid el melali
6932,508941,dylan chambost,9523,dylan chambost
6933,234802,renaud ripart,1653,renaud ripart
6934,275361,karim azamoum,10118,karim azamoum
6935,126683,tristan dingome,3320,tristan dingome
6936,804708,brandon domingues,12052,brandon domingues
6937,277635,rominigue kouame,5233,nguessan rominigue kouame
6938,485962,calvin bombo,17151,calvin bombo
6939,452876,eden massouema,13759,eden massouema
6940,283127,oualid el hajjam,3661,oualid el hajjam
6941,282734,gerson rodrigues,3773,gerson leal rodrigues gouveia
6942,649452,issa kabore,7340,issa kabore
6943,118278,xavier chavalerin,1196,xavier chavalerin
6944,554251,yasser larouci,14824,yasser larouci
6945,274484,youssouf kone,4960,youssouf kone
6946,212804,florian tardieu,2654,florian tardieu
6947,341394,gabriel mutombo,12502,gabriel mutombo kupa
6948,213052,jimmy giraudon,4824,jimmy giraudon
6949,282199,erik palmer brown,5827,erik ross palmer brown
6950,188930,danijel petkovic,10535,danijel petkovic
6951,340460,philippe sandler,6053,philippe sandler
6952,351843,yoann salmier,3673,yoann salmier
6953,536507,giulian biancone,7274,giulian biancone
6954,510262,ryan bouallak,16669,ryan bouallak
6955,33925,jessy moulin,3857,jessy moulin
6956,193256,gauthier gallon,2713,gauthier gallon
6957,287183,fedor chalov,2319,fedor chalov
6958,344299,baktiyar zaynutdinov,5443,baktiyar zaynutdinov
6959,334440,ilzat akhmetov,3508,ilzat akhmetov
6960,381834,konstantin kuchaev,3693,konstantin kuchaev
6961,406806,emil bohinen,6058,emil bohinen
6962,375857,kristijan bistrovic,5265,kristijan bistrovic
6963,69683,alan dzagoev,1180,alan dzagoev
6964,419845,ivan oblyakov,2931,ivan oblyakov
6965,371851,jaka bijol,4498,jaka bijol
6966,623274,maksim mukhin,7436,maksim mukhin
6967,38805,kirill nababkin,4620,kirill nababkin
6968,102740,mario fernandes,220,mario figueira fernandes
6969,70097,georgiy shchennikov,2031,georgiy schennikov
6970,221119,cedric gogoua,8495,cedric gogoua kouame
6971,60134,viktor vasin,3165,viktor vasin
6972,130353,hordur magnusson,2647,hordur bjorgvin magnusson
6973,563692,bruno fuchs,3815,bruno de lara fuchs
6974,125350,sebastien renot,11761,sebastien renot
6975,555146,vladislav torop,18486,vladislav torop
6976,593482,azzedine ounahi,15582,azzedine ounahi
6977,532732,igor diveev,3038,igor diveev
6978,362570,andrey mostovoy,6393,andrey mostovoy
6979,137206,magomed ozdoev,926,magomed ozdoev
6980,279570,daler kuzyaev,1759,daler kuzyaev
6981,170620,vyacheslav karavaev,2170,vyacheslav karavaev
6982,500067,chidera ejuke,2350,chidera ejuke
6983,51118,adil rami,3139,adil rami
6984,15570,igor akinfeev,390,igor akinfeev
6985,296356,souleyman doumbia,2956,souleyman doumbia
6986,320748,sebastian szymanski,4390,sebastian szymanski
6987,400713,daniil fomin,3824,daniil fomin
6988,37549,anton shunin,1152,anton shunin
6989,815359,lenny joseph,12195,lenny joseph
6990,122116,nicolas de preville,2584,nicolas de preville
6991,783799,mathys saban,12238,mathys saban
6992,296783,ezequiel ponce,2179,ezequiel ponce martinez
6993,243606,anastasios donis,5928,anastasios donis
6994,798927,ndri philippe koffi,15948,ndri philippe koffi
6995,34987,burak yilmaz,285,burak yilmaz
6996,370846,timothy weah,2372,timothy tarpeh weah
6997,533738,jonathan david,848,jonathan christian david
6998,557610,isaac lihadi,7337,isaac lihadi
6999,418660,lenny pintor,10552,lenny jean pierre pintor
7000,174915,islam slimani,1314,islam slimani
7001,229004,moussa dembele,754,moussa dembele
7002,86792,xherdan shaqiri,543,xherdan shaqiri
7003,308552,jordan larsson,1011,carl henrik jordan larsson
7004,315110,karl toko ekambi,788,karl brillant toko ekambi
7005,326300,jeff reine adelaide,1804,jeff reine adelaide
7006,607225,florent da silva,13197,florent da silva
7007,669000,habib keita,12175,habib ali keita
7008,336828,pape cheikh,4251,pape cheikh diop gueye
7009,395237,maxence caqueret,857,maxence caqueret
7010,395693,houssem aouar,377,houssem aouar
7011,135617,thiago mendes,761,thiago henrique mendes ribeiro
7012,520624,bruno guimaraes,659,bruno guimaraes rodriguez moura
7013,620322,malo gusto,9728,malo gusto
7014,565434,anthony descotte,17576,anthony kevin descotte
7015,294791,chris bedia,5908,chris vianney bedia
7016,354666,shamar nicholson,4556,shamar amaro nicholson
7017,627939,ken nkuba,15448,ken nkuba tshiend
7018,289713,mamadou fall,5143,mamadou fall
7019,491296,anass zaroury,7446,anass zaroury
7020,503855,amine benchaib,8235,amine benchaib
7021,612065,karim zedadka,14384,karim zedadka
7022,592403,adem zorgane,6401,adem zorgane
7023,31952,guillaume gillet,4613,guillaume olivier gillet
7024,205550,marco ilaimaharitra,2761,marco ilaimaharitra
7025,464259,aleksandr sobolev,1889,aleksandr sobolev
7026,876034,yanis guermouche,15090,yanis guermouche
7027,294772,ali gholizadeh,2383,ali gholizadeh
7028,624920,beni makouana,13318,beni makouana
7029,60540,valere germain,2599,valere germain
7030,340328,stephy mavididi,1341,stephy alvaro mavididi
7031,848509,jackson tchatchoua,15859,jackson tchatchoua
7032,271455,mihailo ristic,2366,mihailo ristic
7033,118284,jordan ferri,1252,jordan ferri
7034,222859,florent mollet,746,florent mollet
7035,127156,teji savanier,437,teji tedy savanier
7036,659542,elye wahi,5456,sepe elye wahi
7037,294895,mathias suarez,6258,mathias sebastian suarez suarez
7038,704156,nicholas gioacchini,13031,nicholas gioacchini
7039,624037,joris chotard,5399,joris chotard
7040,569374,thibault tamas,16210,thibault tamas
7041,485965,nicolas cozza,3704,nicolas louis marcel cozza
7042,335147,junior sambia,1762,salomon junior sambia
7043,549815,thuler,6400,matheus soares thuler
7044,111058,arnaud souquet,2040,arnaud souquet
7045,72857,pedro mendes,1215,pedro filipe teodosio mendes
7046,478346,matis carvalho,14727,matis carvalho
7047,371816,dimitry bertaud,3535,dimitry bertaud
7048,184922,ambroise oyongo,2169,ambroise oyongo bitolo
7049,247915,jonas omlin,1007,jonas omlin
7050,129586,joris kayembe,2192,joris kayembe ditu
7051,860048,mehdi boukamir,18122,mehdi boukamir
7052,499605,reda akbib,17188,reda akbib
7053,384060,tino kadewere,1050,philana tinotenda kadewere
7054,371150,loic bessile,10757,loic anthony bessile
7055,748506,martin wasinski,16464,martin wasinski
7056,804884,ibrahima balde,17379,ibrahima balde
7057,20463,corentin jean,4848,corentin jean
7058,354726,florian sotoca,2230,florian sotoca
7059,531949,ignatius ganago,2371,ignatius kpene ganago
7060,585959,arnaud kalimuendo,3076,arnaud kalimuendo muinga
7061,402117,jules keita,8362,abdoulaye jules keita
7062,182916,wesley said,5752,wesley said
7063,47713,mamadou sakho,1511,mamadou sakho
7064,74297,gael kakuta,692,gael kakuta
7065,695646,charles boli,10779,charles boli
7066,239743,przemyslaw frankowski,4098,przemyslaw frankowski
7067,175639,jonathan clauss,1098,jonathan clauss
7068,905408,mamadou camara,18089,mamadou camara
7069,182893,seko fofana,771,seko fofana
7070,842341,maxime esteve,13270,maxime esteve
7071,543387,cheick doucoure,1923,cheick oumar doucoure
7072,44686,yannick cahuzac,1975,yannick cahuzac
7073,170929,massadio haidara,2593,massadio haidara
7074,332560,deiver machado,4186,deiver andres machado mena
7075,572326,christopher wooh,10991,christopher maurice wooh
7076,126557,jonathan gradit,1745,jonathan gradit
7077,474800,facundo medina,1886,facundo axel medina
7078,612612,valentino lesieur,16918,valentino lesieur
7079,27490,jean louis leca,1473,jean louis leca
7080,263236,kevin danso,2979,kevin danso
7081,203539,steeven willems,4870,steeven willems
7082,293247,stefan knezevic,7044,stefan knezevic
7083,613964,stelios andreou,12206,stelios andreou
7084,901224,matteo chiacig,18391,matteo chiacig
7085,647950,valentine ozornwafor,11888,valentine james ozornwafor
7086,236400,leo dubois,772,leo dubois
7087,415383,herve koffi,2988,herve kouakou koffi
7088,181778,emerson,751,emerson palmieri dos santos
7089,57370,damien da silva,880,damien da silva
7090,52920,marcelo,688,marcelo antonio guedes filho
7091,618472,castello lukeba,11006,junior castello lukeba
7092,26485,jerome boateng,146,jerome boateng
7093,607223,rayan cherki,3061,rayan mathis cherki
7094,702441,sinaly diomande,3811,sinaly diomande
7095,277114,jason denayer,460,jason denayer
7096,461581,malcolm barcola,15487,malcolm barcola
7097,60561,anthony lopes,226,anthony lopes
7098,719442,david costa,10960,david pereira da costa
7099,324690,jonathan ikone,639,nanitamo jonathan ikone
7100,292818,jonathan bamba,471,jonathan bamba
7101,392770,angel gomes,4444,adilson angel abreu de almeida gomes
7102,386726,yusuf yazici,822,yusuf yazici
7103,258027,renato sanches,488,renato junior luz sanches
7104,373714,wuilker farinez,2839,wuilker farinez aray
7105,644032,cheikh niasse,8431,cheikh ahmet tidian niasse
7106,485706,amadou onana,7410,amadou zeund georges ba mvom onana
7107,84301,benjamin andre,301,benjamin andre
7108,60583,jeremy pied,3144,jeremy pied
7109,251075,zeki celik,613,mehmet zeki celik
7110,384280,jules van cleemput,4277,jules van cleemput
7111,362108,gabriel gudmundsson,2965,gabriel gudmundsson
7112,240692,reinildo mandava,829,reinildo isnard mandava
7113,33829,jose fonte,292,jose miguel da rocha fonte
7114,420465,tiago dalo,2412,tiago emanuel embalo dalo
7115,361093,sven botman,660,sven botman
7116,16408,orestis karnezis,2486,orestis spyridon karnezis
7117,228975,julian pollersbeck,4231,julian pollersbeck
7118,288415,leo jardim,2220,leonardo cesar jardim
7119,226073,ivo grbic,3084,ivo grbic
7120,341647,cengiz under,1080,cengiz under
7121,708681,salim ben seghir,15127,salim ben seghir
7122,466809,konrad de la fuente,3810,konrad de la fuente
7123,691316,luis henrique,2423,luis henrique tomaz de lima
7124,708680,ugo bertelli,15636,ugo bertelli
7125,37647,dimitri payet,398,dimitri payet
7126,372711,amine harit,1855,amine harit
7127,659520,bilal nadir,15895,bilal nadir
7128,667965,oussama targhalline,15896,oussama targhalline
7129,650350,leo leroy,9562,leo leroy
7130,332889,valentin rongier,1008,valentin rongier
7131,341705,gerson,483,gerson santos da silva
7132,465830,matteo guendouzi,1085,matteo elias kenzo guendouzi olie
7133,485963,pape gueye,1428,pape alassane gueye
7134,394327,boubacar kamara,496,boubacar bernard kamara
7135,298975,pol lirola,1404,pol mikel lirola kosok
7136,241229,jordan amavi,993,jordan kevin amavi
7137,183647,alvaro gonzalez,562,alvaro gonzalez soberon
7138,347913,luan peres,3665,luan peres petroni
7139,575998,leonardo balerdi,2380,leonardo julian balerdi rossa
7140,238266,duje caleta car,791,duje caleta car
7141,495666,william saliba,1931,william alain andre gabriel saliba
7142,696600,simon ngapandouetnbu,8540,simon brady ngapandouetnbu
7143,23951,steve mandanda,290,steve mandanda
7144,286415,pau lopez,462,pau lopez sabata
7145,388160,fraser hornby,11735,fraser hornby
7146,709726,hugo ekitike,14920,hugo ekitike
7147,649016,el bilal toure,6342,el bilal toure
7148,395242,alexis flips,11936,alexis laurent patrice roge flips
7149,704553,eugenio pizzuto,15588,eugenio pizzuto puga
7150,316137,moussa doumbia,3495,moussa doumbia
7151,222876,arber zeneli,1753,arber zeneli
7152,557614,nathanael mbuku,4558,nathanael mbuku
7153,739769,ilan kebbal,8573,ilan kais kebbal
7154,399383,mathieu cafaro,2284,mathieu cafaro
7155,357796,domagoj bradaric,1951,domagoj bradaric
7156,290746,moreto cassama,5247,moreto moro cassama
7157,649033,dion lopy,12100,dion lopy
7158,414908,marshall munetsi,3672,marshall nyasha munetsi
7159,315145,azor matusiwa,2989,azor matusiwa
7160,522791,sambou sissoko,16061,sambou sissoko
7161,798925,fode doucoure,9697,fode doucoure
7162,805908,bradley locko,15911,bradley locko
7163,204072,henrique,4153,henrique silva milagres
7164,422850,ghislain konan,1878,ghislain konan
7165,199704,yunis abdelhamid,948,yunis abdelhamid
7166,393239,mitchell van bergen,2905,mitchell van bergen
7167,395083,andreaw gravillon,3709,andreaw gravillon
7168,292808,wout faes,2935,wout faes
7169,448632,yehvann diouf,10440,yehvann diouf
7170,190263,predrag rajkovic,843,predrag rajkovic
7171,281552,georgi melkadze,10291,georgiy melkadze
7172,292837,aleksandr lomovitskiy,9517,aleksandr lomovitskiy
7173,258267,adam jakubech,7166,adam jakubech
7174,279242,zelimkhan bakaev,2282,zelimkhan bakaev
7175,419672,mikhail ignatov,10693,mikhail ignatov
7176,145115,valon berisha,2029,valon berisha
7177,166277,roman zobnin,758,roman zobnin
7178,205004,jorrit hendrix,2138,jorrit hendrix
7179,381833,nail umyarov,5370,nail umyarov
7180,48987,andrey eshchenko,4623,andrey eshchenko
7181,285868,nikolay rasskazov,4520,nikolay rasskazov
7182,349585,ayrton lucas,1848,ayrton lucas dantas de medeiros
7183,395654,ilya gaponov,10745,ilya gaponov
7184,191891,arkadiusz milik,326,arkadiusz krystian milik
7185,129096,ilya kutepov,4077,ilya kutepov
7186,424121,pavel maslov,6282,pavel maslov
7187,185024,georgiy dzhikiya,1033,georgiy dzhikiya
7188,276896,samuel gigot,775,samuel gigot
7189,15680,artem rebrov,4601,artem rebrov
7190,265153,aleksandr selikhov,3385,aleksandr selikhov
7191,351419,aleksandr maksimenko,2306,aleksandr maksimenko
7192,98349,romain hamouma,1565,romain hamouma
7193,358515,jean philippe krasso,10907,jean philippe krasso
7194,402079,ignacio ramirez,5412,juan ignacio ramirez polero
7195,103565,wahbi khazri,1199,wahbi khazri
7196,735700,maxence rivera,10875,maxence rivera
7197,324811,arnaud nordin,2958,arnaud dominique nordin
7198,236045,denis bouanga,1344,denis athanase bouanga
7199,609692,bilal benkhedim,11868,bilal benkhedim
7200,77826,ryad boudebouz,2010,ryad boudebouz
7201,569385,adil aouchiche,2415,adil aouchiche
7202,484992,aimen moueffek,8579,aimen moueffek
7203,471582,zaydou youssouf,4401,zaydou youssouf
7204,324795,mahdi camara,1929,mahdi camara
7205,287635,assane diousse,5062,assane diousse el hadi
7206,469669,yvan neyou,1895,yvan neyou noupa
7207,620313,lucas gourna douath,5434,lucas gourna douath
7208,594992,alpha sissoko,8278,alpha sissoko
7209,580747,yvann macon,3079,yvann macon
7210,114340,gabriel silva,3229,gabriel moises antunes da silva
7211,177690,miguel trauco,2215,miguel angel trauco saavedra
7212,369267,maximiliano caufriez,9154,maximiliano caufriez
7213,84085,timothee kolodziejczak,2510,timothee kolodziejczak
7214,807128,saidou sow,6375,saidou sow
7215,272636,harold moukoudi,1806,harold moukoudi
7216,836132,boubacar fall,14230,boubacar fall
7217,465836,stefan bajic,10687,stefan bajic
7218,696849,etienne green,3822,etienne green
7219,490417,ibrahima niane,2986,ibrahima niane
7220,568701,lamine gueye,7404,mamadou lamine gueye
7221,805476,paolo sciortino,15112,paolo sciortino
7222,59866,victor moses,673,victor moses
7223,205587,opa nguette,2128,opa nguette
7224,568702,papa ndiaga yade,8471,pape ndiaga yade
7225,202318,farid boulaya,1273,farid boulaya
7226,591914,warren tchimbembe,8330,warren tchimbembe
7227,649020,boubacar traore,14831,boubacar traore
7228,806310,amadou salif mbengue,16983,amadou mbengue
7229,126699,vincent pajot,4737,vincent pajot
7230,342209,kevin ndoram,4266,kevin ndoram
7231,293944,habib maiga,1887,digbo gnampa habib maiga
7232,568693,pape sarr,5453,pape matar sarr
7233,434358,sofiane alakouch,2919,sofiane alakouch
7234,384859,fabien centonze,1035,fabien centonze
7235,127075,manuel cabit,13707,manuel cabit
7236,170961,thomas delaine,1230,thomas delaine
7237,344886,matthieu udol,5051,matthieu udol
7238,620315,lenny lacroix,15611,lenny lacroix
7239,413118,sikou niakate,9415,sikou niakate
7240,450417,dylan bronn,1877,dylan daniel mahmoud bronn
7241,211637,kiki kouyate,3049,boubakar kouyate
7242,666975,ousmane ba,15786,ousmane ba
7243,130110,david oberhauser,11177,david oberhauser
7244,205465,marc aurele caillard,5741,marc aurele caillard
7245,56809,alexandre oukida,679,alexandre oukida
7246,215114,thomas foket,1265,thomas foket
7247,568696,cheikh sabaly,8361,cheikh tidiane sabaly
7248,5578,nicolas penneteau,3828,nicolas penneteau
7249,238367,cassiano,4091,cassiano dias moreira
7250,371245,guilherme schettine,7086,guilherme schettine guimaraes
