,player_id,name,fifa_index,name_compare
4651,167291,gabriel pires,5631,gabriel appelt pires
4652,288710,kemar lawrence,5837,kemar michael lawrence
4653,225339,queensy menig,5663,queensy menig
4654,190831,mats moller daehli,3441,mats moller daehli
4655,249570,dries wouters,13431,dries wouters
4656,111376,massimo bruno,1956,massimo bruno
4657,253842,adama niane,12693,adama niane
4658,205849,gjoko zajkov,6716,gjoko zajkov
4659,105352,christophe diandy,6317,christophe diandy
4660,30436,stergos marinos,3204,stergos marinos
4661,145922,jon flanagan,2895,jonathon patrick flanagan
4662,232859,cristian benavente,10839,cristian benavente bristol
4663,379737,kevin hoggas,13894,kevin hoggas
4664,193470,merveille goblet,13251,merveille goblet
4665,159026,ricardo kishna,1619,ricardo dennie kishna
4666,71123,andre krul,11978,andre krul
4667,92472,akaki gogia,4788,akaki gogia
4668,85822,florian hubner,6430,florian hubner
4669,39522,reza ghoochannejhad,7151,reza ghoochannejhad nournia
4670,131821,thomas lam,4856,thomas lam
4671,74856,reinhold yabo,2815,reinhold yabo
4672,85660,brian behrendt,9180,brian behrendt
4673,264304,nikolai rehnen,13882,nikolai rehnen
4674,366974,oscar linner,15194,oscar carl linner
4675,52530,sven schipplock,2376,sven schipplock
4676,143155,jesper drost,2393,jesper drost
4677,19112,christian gentner,565,christian gentner
4678,196815,joshua mees,13479,joshua mees
4679,60317,ramon leeuwin,2182,ramon stanley remy leeuwin
4680,158104,nick marsman,4757,nick marsman
4681,56601,eric botteghin,909,eric fernando botteghin
4682,27805,eljero elia,1061,eljero george rinaldo elia
4683,257808,runar espejord,15094,runar espejord
4684,31880,jordens peters,4480,jordens peters
4685,45538,jan arie van der heijden,1832,jan arie van der heijden
4686,60744,daryl janmaat,839,daryl janmaat
4687,128907,ravel morrison,1181,ravel morrison
4688,263553,peet bijen,8524,peet bijen
4689,27304,gianni zuiverloon,5210,gianni michel eugene zuiverloon
4690,33671,robert zwinkels,7948,robert zwinkels
4691,59594,marko vejinović,854,marko vejinovic
4692,88968,nasser el khayati,13125,abdenasser el khayati
4693,172202,thomas bruns,4781,thomas bruns
4694,250440,danny bakker,5717,danny bakker
4695,19305,oscar wendt,997,oscar wendt
4696,93827,steven skrzybski,9057,steven skrzybski
4697,19114,michael langer,4349,michael langer
4698,245537,nabil bentaleb,1629,nabil bentaleb
4699,119211,mitchell weiser,3498,mitchell weiser
4700,126534,salif sane,902,salif sane
4701,39015,ralf fahrmann,223,ralf sebastian fahrmann
4702,256213,maksym malyshev,4315,maksym malyshev
4703,76028,taison,351,taison barcellos freda
4704,29401,sami khedira,109,sami khedira
4705,126214,mathew leckie,2329,mathew allan leckie
4706,58945,anton kanibolotskyi,1631,anton kanibolotskyi
4707,29993,sven bender,324,sven bender
4708,59032,aleksandar dragovic,641,aleksandar dragovic
4709,30059,lars bender,147,lars bender
4710,25727,lukasz piszczek,211,lukasz piszczek
4711,32779,max grun,4697,max grun
4712,47285,ibrahima traore,628,ibrahima traore
4713,51346,michael lang,2234,michael lang
4714,242284,ethan horvath,12235,ethan shea horvath
4715,28947,gonzalo castro,208,gonzalo castro randon
4716,129358,marcin kaminski,5514,marcin kaminski
4717,177276,bogdan sarnavskyi,6687,bogdan sarnavskyi
4718,46478,ragnar sigurdsson,2210,ragnar sigurdsson
4719,315930,maxime do couto,14721,maxime do couto teixeira
4720,68211,cenk ahmet alkilic,7656,cenk ahmet alkilic
4721,87444,arvydas novikovas,5453,arvydas novikovas
4722,58825,kayacan erdogan,8043,kayacan erdogan
4723,263628,arturo mina,5897,arturo rafael mina meza
4724,73480,aatif chahechouhe,838,aatif chahechouhe
4725,196158,brahim darri,4831,brahim darri
4726,45513,mostapha el kabir,1478,moestafa el kabir
4727,149540,zakarya bergdich,4747,zakarya bergdich
4728,94922,bogdan butko,2424,bogdan butko
4729,46716,idir ouali,6188,idir ouali
4730,77974,floyd ayite,1466,floyd ama nino ayite
4731,46658,bogdan stancu,1937,bogdan sorin stancu
4732,74687,dominik furman,7407,dominik grzegor furman
4733,203764,pierre yves polomat,5639,pierre yves polomat
4734,148231,lucas mugni,2016,lucas andres mugni
4735,34937,fabien farnolle,7229,fabien farnolle
4736,75890,kristoffer nordfeldt,2810,bo kristoffer nordfeldt
4737,132014,mattias johansson,2775,mattias erik johansson
4738,76293,giovanni sio,1442,giovanni guy yann sio
4739,139607,guilherme,5525,guilherme costa marques
4740,195274,zlatko tripic,6453,zlatko tripic
4741,60539,lamine gassama,2789,lamine gassama
4742,43261,gabriel obertan,4536,gabriel antoine obertan
4743,37398,manuel da costa,1409,manuel marouan da costa trinidade
4744,212372,hakan cinemre,10346,hakan cinemre
4745,157058,ibrahim sissoko,1342,ibrahim sissoko
4746,258835,ricardo gomes,7602,ricardo jorge pires gomes
4747,105362,adolphe teikeu,10149,adolphe teikeu kamgang
4748,293661,osman celik,10439,osman celik
4749,50774,omer sismanoglu,2235,omer hasan sismanoglu
4750,98113,mustafa akbas,4285,mustafa akbas
4751,332049,issam chebake,11082,issam chebake
4752,88371,eray iscan,8202,eray iscan
4753,145581,afriyie acquah,1943,afriyie acquah
4754,95280,christian cueva,6612,christian alberto cueva bravo
4755,240497,moryke fofana,4151,moryke fofana
4756,36200,olcay sahan,850,olcay sahan
4757,248763,fernando zuqui,7552,fernando zuqui
4758,165711,erkan kas,3630,erkan kas
4759,187860,andre sousa,5593,andre alexandre carreira sousa
4760,140082,armando sadiku,10971,armando sadiku
4761,33639,kevin mirallas,321,kevin mirallas
4762,10143,umut bulut,2099,umut bulut
4763,87856,roderick miranda,4684,roderick jefferson goncalves miranda
4764,57404,jean armel kana biyik,1448,jean armel kana biyik
4765,374016,justin johnson,13436,justin johnson
4766,94686,ryan scully,13655,ryan scully
4767,110356,lee hodson,7212,lee james stephen hodson
4768,222024,nathan thomas,12262,nathan thomas
4769,45331,brian easton,7122,brian neil easton
4770,59248,miguel lopes,1125,hugo miguel almeida costa lopes
4771,138741,mario situm,8612,mario situm
4772,268555,harrison manzala,10939,harrisson manzala tusumgama
4773,313334,mert kula,13731,mert kula
4774,159839,zoran kvrzic,14064,zoran kvrzic
4775,84318,paolo hurtado,2454,christopher paolo cesar hurtado huertas
4776,170495,ismael diomande,3458,ismael tiemoko diomande
4777,136581,aaron martin,9891,aaron martin
4778,126417,volkan findikli,5892,volkan findikli
4779,67655,daniel lukasik,6505,daniel lukasik
4780,46056,ante kulusic,7175,ante kulusic
4781,63293,tiago pinto,1516,tiago miguel baia pinto
4782,60004,emre gural,2510,emre gural
4783,54512,michal pazdan,5360,michal pazdan
4784,111063,atila turan,4706,atila turan
4785,50483,korcan celikay,5399,korcan celikay
4786,45389,samuel di carmine,7108,samuel di carmine
4787,98888,artur ionita,2306,artur ionita
4788,233113,orkan cinar,11710,orkan cinar
4789,55801,marco sau,1854,marco sau
4790,59340,iago falque,492,iago falque silva
4791,165873,federico barba,3538,federico barba
4792,37295,perparim hetemaj,1064,perparim hetemaj
4793,331389,andres tello,7645,andres felipe tello munoz
4794,88680,luca caldirola,1929,luca caldirola
4795,73943,alessandro tuia,6214,alessandro tuia
4796,130394,gianluca lapadula,9256,gianluca lapadula vargas
4797,46552,kamil glik,160,kamil jacek glik
4798,123021,francois moubande,2339,jacques francois moubande
4799,29631,ufuk ceylan,5113,ufuk ceylan
4800,200174,roberto insigne,7470,roberto insigne
4801,56762,pasquale schiattarella,5384,pasquale schiattarella
4802,72422,mamadou samassa,2793,mamadou samassa
4803,8552,arouna kone,975,arouna kone
4804,124422,robin yalcin,10126,robin yalcin
4805,31867,yasin oztekin,1487,yasin oztekin
4806,163489,riccardo improta,7446,riccardo improta
4807,160560,gaetano letizia,4234,gaetano letizia
4808,238977,gabriele moncini,15251,gabriele moncini
4809,21151,christian maggio,1004,christian maggio
4810,146743,luca antei,3482,luca antei
4811,75640,artur sobiech,2278,artur adam sobiech
4812,38360,mevlut erdinc,1072,mevlut erdinc
4813,61575,eric lichaj,3875,eric lichaj
4814,82713,abdullah durak,4362,abdullah durak
4815,238500,dario melnjak,9577,dario melnjak
4816,77964,nadir ciftci,4731,nadir ciftci
4817,87479,alexander soderlund,4051,alexander toft soderlund
4818,170239,orhan ovacikli,9476,orhan ovacikli
4819,83943,engin bekdemir,6432,engin bekdemir
4820,201311,isaac kiese thelin,5600,isaac kiese thelin
4821,73491,danny drinkwater,2739,daniel noel drinkwater
4822,17184,dusko tosic,1399,dusko tosic
4823,73627,ramazan kose,8065,ramazan kose
4824,114791,ahmed yasin,8226,ahmed yasin
4825,76176,mustafa yumlu,2364,mustafa yumlu
4826,52262,ozgur cek,4360,ozgur cek
4827,37934,hugo rodallega,3170,hugo rodallega martinez
4828,40995,neven subotic,336,neven subotic
4829,220969,radoslaw murawski,8350,radoslaw pawel murawski
4830,103559,mix diskerud,3270,mikkel diskerud
4831,53602,marvin bakalorz,3468,marvin bakalorz
4832,47659,costel pantilimon,1145,costel fane pantilimon
4833,210363,mariusz stepinski,10045,mariusz pawel stepinski
4834,42678,salvatore bocchetti,1049,salvatore bocchetti
4835,61751,antonio mazzotta,5460,antonio mazzotta
4836,33218,luca cigarini,594,luca cigarini
4837,314965,pedro pereira,13505,pedro miguel almeida lopes pereira
4838,51186,nicolas spolli,1058,nicolas federico spolli
4839,124769,luca marrone,2840,luca marrone
4840,163582,salvatore molina,6674,salvatore andrea molina
4841,121402,ahmad benali,4806,ahmad benali
4842,257660,marco festa,11879,marco festa
4843,86079,luca siligardi,2272,luca siligardi
4844,61637,emmanuel riviere,2763,emmanuel riviere
4845,67639,andrey galabinov,5561,andrey galabinov
4846,83877,diego farias,3318,diego farias da silva
4847,16873,claudio terzi,1681,claudio terzi
4848,238947,elio capradossi,12205,elio capradossi
4849,249446,ayman ben mohamed,13616,ayman ben mohamed
4850,84467,rafael,1313,rafael de andrade bittencourt pinheiro
4851,230826,gennaro acampora,14460,gennaro acampora
4852,240244,cristian dellorco,15376,christian dellorco
4853,15185,lukas podolski,761,lukasz jozef podolski
4854,44982,ersan gulum,976,ersan adem gulum
4855,90797,nicolas mazzola,10383,nicolas mario mazzola
4856,41369,erik jendrisek,9748,erik jendrisek
4857,39102,sidney sam,806,sidney sam
4858,110858,benik afobe,2390,benik afobe
4859,82471,iker guarrotxena,7149,iker guarrotxena vallejo
4860,77835,delvin ndinga,1856,delvin chanel ndinga
4861,194641,fabio sturgeon,951,fabio miguel dos santos sturgeon
4862,179838,vajebah sakor,11880,vajebah sakor
4863,288005,joaquin arzura,2048,joaquin arzura
4864,46205,edin cocalic,5635,edin cocalic
4865,226958,gboly ariyibi,11022,gboly ariyibi
4866,29390,elmar bjarnason,8829,theodor elmar bjarnason
4867,197857,adama ba,7376,adama ba
4868,114530,nikolaos giannakopoulos,5067,nikos giannakopoulos
4869,118375,dardo miloc,8508,dardo federico miloc
4870,105811,athanasios karagounis,7628,athanasios karagounis
4871,68418,anastasios lagos,4098,anastasios lagos
4872,55734,gevorg ghazaryan,11983,gevorg ghazaryan
4873,271988,borja fernandez,5036,borja fernandez fernandez
4874,334058,franco bellocq,8538,franco bellocq
4875,137582,martin linnes,2860,martin linnes
4876,61892,rafael,852,rafael pereira da silva
4877,24180,martin skrtel,207,martin skrtel
4878,21370,ugur ucar,5204,ugur ucar
4879,147487,vincent aboubakar,513,vincent pate aboubakar
4880,106039,azer busuladzic,13302,azer busuladzic
4881,32816,danilo,575,danilo larangeira
4882,164937,clarck nsikulu,5706,clarck nsikulu
4883,60570,yohan mollo,1818,yohan mollo
4884,224884,abdul rahman baba,705,abdul rahman baba
4885,160668,antonio colak,4993,antonio mirko colak
4886,34283,lazaros christodoulopoulos,1415,lazaros christodoulopoulos
4887,82693,angelo da costa,3321,angelo esmael da costa junior
4888,160217,bryan rabello,1997,bryan martin rabello mella
4889,39099,rodrigo palacio,297,rodrigo sebastian palacio
4890,240897,arturo calabresi,11851,arturo calabresi
4891,131109,gaston brugman,5596,gaston brugman duarte
4892,57285,simone colombi,5392,simone colombi
4893,229857,bright edomwonyi,10076,bright osagie edomwonyi
4894,159337,roberto inglese,6358,roberto inglese
4895,85208,matteo scozzarella,9730,matteo scozzarella
4896,94936,vincent laurini,4887,vincent alain laurini
4897,163647,kastriot dermaku,11875,kastriot dermaku
4898,29594,graziano pelle,774,graziano pelle
4899,99254,luigi sepe,2294,luigi sepe
4900,287871,fabrizio alastra,14259,fabrizio alastra
4901,59957,benjamin moukando,1457,benjamin moukando bile
4902,56684,manuel stiefler,7462,manuel stiefler
4903,47184,gabriel torje,2381,gabriel andrei torje
4904,35872,anis ben hatira,1783,anis ben hatira
4905,254981,aly ghazal,939,ali ahmed ali mohamed ghazal
4906,13258,tim sparv,1743,tim sparv
4907,239941,lukas haraslin,11169,lukas haraslin
4908,198086,federico ricci,6688,federico ricci
4909,99523,nicolas,10014,nicolas david andrade
4910,35564,fernando llorente,307,fernando javier llorente torres
4911,62713,ryder matos,1945,ryder matos santos
4912,37981,sebastian prodl,1077,sebastian prodl
4913,287863,antonio palumbo,11739,antonio palumbo
4914,123742,gaston ramirez,681,gaston exequiel ramirez pereyra
4915,287876,antonino la gumina,13422,antonino la gumina
4916,238993,simone scuffet,3026,simone scuffet
4917,72274,vasco regini,2832,vasco regini
4918,171068,helder lopes,2959,helder filipe oliveira lopes
4919,95438,marko livaja,4834,marko livaja
4920,226006,emanuel insua,2480,emanuel mariano insua zapata
4921,34344,cristian zapata,608,cristian eduardo zapata valencia
4922,147558,lukas zima,10015,lukas zima
4923,272638,jerome onguene,13295,jerome junior onguene
4924,238981,vittorio parigini,11638,vittorio parigini
4925,128931,giannis fetfatzidis,1523,ioannis fetfatzidis
4926,111041,zacharie boucher,2379,zacharie boucher
4927,173405,ergys kace,3447,ergys kace
4928,88685,antonio donnarumma,8214,antonio donnarumma
4929,87789,tony andreu,6713,anthony andreu
4930,135490,lindsay rose,2356,lindsay rose
4931,352126,jermaine hylton,14981,jermaine samuel hylton
4932,49560,carl tremarco,11929,carl philip tremarco
4933,119332,ross draper,7208,ross james draper
4934,62080,callum morris,8922,callum morris
4935,43259,michael gardyne,10570,michael gardyne
4936,59328,iain vigurs,7133,iain angus vigurs
4937,123397,collin quaner,8183,collin quaner
4938,61838,jonathan obika,8966,jonathan chiedozie obika
4939,362326,michael oconnor,15574,michael oconnor
4940,48226,sam foley,9721,samuel robert foley
4941,322718,mohamed maouche,13494,mohamed labib maouche
4942,14574,craig conway,4382,craig ian conway
4943,34572,mario mandzukic,111,mario mandzukic
4944,101922,fabio pisacane,7210,fabio pisacane
4945,26669,ragnar klavan,751,ragnar klavan
4946,63531,kwadwo asamoah,478,kwadwo asamoah
4947,197751,alberto cerri,6582,alberto cerri
4948,56375,mohamed el makrini,4965,mohamed el makrini
4949,45272,youssouf mulumbu,611,youssouf chafiq mulumbu ngangu
4950,243633,aaron tshibola,10222,aaron tshibola
4951,36884,kyle lafferty,3770,kyle joseph george lafferty
4952,257729,aaron mcgowan,14633,aaron joseph mcgowan
4953,165334,stuart findlay,14508,stuart john findlay
4954,28728,colin doyle,7860,colin anthony doyle
4955,177550,rory mckenzie,9124,rory mckenzie
4956,14768,kirk broadfoot,7782,kirk john broadfoot
4957,379603,brandon haunstrup,15455,brandon neil haunstrup
4958,114935,clevid dikamona,13959,clevid florian dikamona
4959,313719,george oakley,14680,george oakley
4960,67274,gary dicker,8813,gary richard perry dicker
4961,69633,christian eriksen,117,christian dannemann eriksen
4962,6807,simone farelli,12510,simone farelli
4963,289087,joseph marie minala,6703,joseph minala
4964,84545,marco parolo,231,marco parolo
4965,203394,andreas pereira,7402,andreas hugo hoelgebaum pereira
4966,215089,davan anderson,10068,davan anderson
4967,45653,mateo musacchio,240,mateo pablo musacchio
4968,40372,borja valero,137,borja valero iglesias
4969,61449,senad lulic,639,senad lulic
4970,176990,hatem abd elhamed,6407,hatem abd elhamed
4971,54984,diego perotti,472,diego perotti
4972,33952,papiss demba cisse,607,papiss demba cisse
4973,132209,liam polworth,13145,liam polworth
4974,106644,steven lawless,7290,steven lawless
4975,177952,jordan archer,13153,jordan gideon archer
4976,56354,andreas bjelland,1098,andreas bjelland
4977,201497,nicolaj thomsen,5598,nicolaj thomsen
4978,17880,stephan andersen,1688,stephan maigaard andersen
4979,5023,gianluigi buffon,51,gianluigi buffon
4980,41112,jose cholevas,815,jose holebas
4981,156775,greg stewart,9493,greg alexander james stewart
4982,385848,george edmundson,15502,samuel george alan edmundson
4983,284020,florian kamberi,13020,florian kamberi
4984,106721,ash taylor,6277,ashton john taylor
4985,35641,tomas cerny,6878,tomas cerny
4986,255906,scott mckenna,13371,scott mckenna
4987,192557,jackson irvine,11527,jackson alexander irvine
4988,178139,daryl horgan,9964,daryl jeremiah horgan
4989,325105,tom james,11684,thomas lynn james
4990,222108,jon guthrie,11485,jonathan neil guthrie
4991,71226,raffaele de vita,8831,raffaele de vita
4992,156764,gavin reilly,13462,gavin reilly
4993,51430,stephen mcginn,10621,stephen mcginn
4994,121032,aaron taylor sinclair,8436,aaron taylor sinclair
4995,125698,dillon powers,4909,dillon thomas powers
4996,128285,mark connolly,9896,mark gerard connolly
4997,169566,adam king,14015,adam king
4998,12682,neil alexander,8695,neil alexander
4999,326585,jamie robson,14999,jamie robson
5000,44726,anders jacobsen,6175,anders kvindebjerg jacobsen
