,player_id,name,fifa_index,name_compare
4039,238032,andres prieto,11004,andres tomas prieto albert
4040,262391,lluis lopez,8466,lluis lopez marmol
4041,64598,bernardo espinosa,811,bernardo jose espinosa zuniga
4042,59375,david zurutuza,776,david zurutuza veillet
4043,74722,rafal pietrzak,11784,rafal pietrzak
4044,122675,kevin wimmer,690,kevin wimmer
4045,112990,renato neto,1912,renato neto cardoso porto
4046,33707,siebe blondelle,7565,siebe lieve blondelle
4047,402043,mohamed zeroual,15983,mohamed zeroual
4048,81897,mamadou bagayoko,9395,mamadou bagayoko
4049,33343,danijel milicevic,1325,danijel milicevic
4050,344677,george timotheou,16299,george timotheou
4051,198394,marvin baudry,6951,marvin baudry
4052,172192,marco burki,14555,marco burki
4053,19312,davy de fauw,4739,davy de fauw
4054,168159,corentin fiore,3735,corentin fiore
4055,42266,yves de winter,8677,yves de winter
4056,93309,sambou yatabare,2886,sambou yatabare
4057,132632,xavi molina,5130,francesc xavier molina arias
4058,348332,flavio ciampichetti,7245,flavio german ciampichetti
4059,268620,henrik bjordal,10091,henrik rorvik bjordal
4060,153065,fernando canesin,2934,fernando canesin matos
4061,38000,joseph akpala,4839,joseph eneojo akpala
4062,156384,william dutoit,3076,william dutoit
4063,280700,yohan boli,8353,yohan alexandre mady boli
4064,41100,steven de petter,5598,steven de petter
4065,18940,remy riou,770,remy riou
4066,37013,sami allagui,2727,sami allagui
4067,254477,joan campins,9224,joan campins vidal
4068,55616,jeremy huyghebaert,10696,jeremy huyghebaert
4069,245072,stipe perica,3801,stipe perica
4070,351837,elohim rolland,6348,elohim rolland
4071,377243,jakub piotrowski,16658,jakub piotrowski
4072,123595,valtteri moren,10342,valtteri moren
4073,103284,dieumerci ndongala,3658,dieumerci ndongala
4074,145838,andy najar,1901,andy aryel najar rodriguez
4075,64126,alexandru chipciu,3064,alexandru mihaita chipciu
4076,9594,vincent kompany,47,vincent jean mpoy kompany
4077,205519,karim coulibaly,11043,abdou karim coulibaly
4078,206740,elton acolatse,9973,elton ofoi acolatse
4079,50674,elia soriano,7981,elia soriano
4080,37363,lee cattermole,771,lee cattermole
4081,241420,damian van bruggen,9280,damian van bruggen
4082,123521,peter van ooijen,6096,peter van ooijen
4083,42731,herve kage,4837,herve kage
4084,18759,nana asare,1711,nana akwasi asare
4085,36025,mikael lustig,2755,carl mikael lustig
4086,228953,richard neudecker,14109,richard neudecker
4087,104267,matthias hamrol,17461,matthias hamrol
4088,65521,milos kosanovic,2374,milos kosanovic
4089,236513,jerome sinclair,14594,jerome sinclair
4090,184381,shani tarashaj,6198,shani tarashaj
4091,241500,dabney dos santos,3853,dabney dos santos souza
4092,187298,luciano slagveer,5974,luciano slagveer
4093,354278,rafik zekhnini,8346,rafik zekhnini
4094,268957,jose matos,7382,jose joaquin matos garcia
4095,443308,reuven niemeijer,15795,reuven niemeijer
4096,128219,javier espinosa,2405,javier espinosa gonzalez
4097,18021,paul verhaegh,739,paul verhaegh
4098,76560,haris vuckic,9750,haris vuckic
4099,234375,emil berggreen,5387,emil berggreen
4100,62064,tom hiariej,7661,tom hiariej
4101,328959,jeroen van der lely,11361,jeroen van der lely
4102,107969,fernando lewis,11799,fernando lewis
4103,116918,azbe jug,8922,azbe jug
4104,13271,frank boeckx,6476,frank boeckx
4105,18935,samir nasri,212,samir nasri
4106,86204,stephen sama,9903,stephen sama
4107,44903,reginal goreux,3342,reginal goreux
4108,17804,sebastien pocognoli,1309,sebastien pocognoli
4109,226074,alen halilovic,702,alen halilovic
4110,345343,james mcgarry,16669,james robert mcgarry
4111,206744,wouter marinus,7996,wouter marinus
4112,262389,alex carbonell,11525,alejandro carbonell valles
4113,342012,rody de boer,13595,rody de boer
4114,252986,liam kelly,13441,liam anthony kelly
4115,250686,bjorn johnsen,14393,bjorn maars johnsen
4116,109881,thulani serero,2976,thulani caleeb serero
4117,183291,max clark,15560,max oliver clark
4118,61612,navarone foor,5099,navarone chesney kai foor
4119,15844,anthony vanden borre,4003,anthony vanden borre
4120,15760,ibrahim afellay,556,ibrahim afellay
4121,25427,roy beerens,2731,roy johannes hendricus beerens
4122,50303,tim matavz,3395,tim matavz
4123,38434,daniel schwaab,2243,daniel schwaab
4124,319300,cian harries,14731,cian william thomas harries
4125,151636,marlon ritter,13482,marlon ritter
4126,10503,uwe hunemeier,2150,uwe hunemeier
4127,354609,khiry shelton,12886,khiry shelton
4128,342364,babacar gueye,11267,babacar gueye
4129,87162,simon makienok,5899,simon makienok christoffersen
4130,93758,lamine sane,626,ludovic lamine sane
4131,160954,jannik huth,12213,jannik huth
4132,164897,jean christophe bahebeck,3625,jean christophe bahebeck
4133,78819,david jensen,7727,david jensen
4134,159668,sam larsson,2461,sam larsson
4135,60971,stijn wuytens,2280,stijn wuytens
4136,66783,charlison benschop,3521,charlison girigorio benschop
4137,238595,samir memisevic,9521,samir memisevic
4138,43249,marco van duin,13176,marco van duin
4139,273004,aleksandar bjelica,9202,aleksandar bjelica
4140,163663,wilfried kanon,6258,serge wilfried kanon
4141,223849,pawel cibicki,7069,pawel cibicki
4142,134657,omar bogle,15359,omar hanif bogle
4143,56371,lex immers,2830,lex immers
4144,178219,thom haye,6079,thom jan marinus haye
4145,84405,dion malone,7015,dion omar rudchell malone
4146,67220,erik falkenburg,4199,erik falkenburg
4147,39665,tomas necid,2233,tomas necid
4148,105565,mark duffy,7748,mark duffy
4149,206743,mike havekotte,12774,mike havekotte
4150,93393,darryl lachman,5035,darryl lachman
4151,299121,rick dekker,7211,rick dekker
4152,30290,kenneth vermeer,567,kenneth vermeer
4153,186704,kristoffer peterson,9050,kristoffer paul peterson
4154,56611,etienne reijnen,3624,etienne reijnen
4155,10329,alexander stolz,8709,alexander stolz
4156,240900,matias kranevitter,1208,claudio matias kranevitter
4157,123286,paul anton,5366,paul viorel anton
4158,240408,samuel fridonsson,16830,samuel kari fridonsson
4159,217923,khyzyr appaev,10996,khyzyr appaev
4160,16498,ramazan ozcan,1701,ramazan ozcan
4161,38782,dmitri kombarov,1828,dmitriy kombarov
4162,5245,alexandru gatcan,1730,alexandru gatcan
4163,117925,evgeniy konyukhov,6279,evgeniy konyukhov
4164,449722,egor golenkov,15802,egor golenkov
4165,58429,vladimir poluyakhtov,10502,vladimir poluyakhtov
4166,85574,denis popovic,10372,denis popovic
4167,17749,aleksandr anyukov,1282,aleksandr anyukov
4168,92180,robert mak,1897,robert mak
4169,143558,srdan mijailovic,7134,srdan mijailovic
4170,140540,fedor Cernych,11106,fedor cernych
4171,247248,vadim afonin,8189,vadim afonin
4172,349936,aleksandr rudenko,12355,aleksandr rudenko
4173,172974,andrey malykh,10503,andrey malykh
4174,314214,taylan duman,16461,taylan duman
4175,19819,raffael,201,raffael caetano de araujo
4176,31041,fabian johnson,586,fabian johnson
4177,122676,robert zulj,4328,robert zulj
4178,45662,alexander esswein,2290,alexander esswein
4179,7971,salomon kalou,291,salomon armand magloire kalou
4180,193877,pascal kopke,8360,pascal kopke
4181,39732,thomas kraft,1363,thomas kraft
4182,42109,maciej wilusz,6719,maciej wilusz
4183,48974,luiz adriano,594,luiz adriano de souza da silva
4184,131327,jozo simunovic,8419,jozo simunovic
4185,89461,samba sow,4968,samba sow
4186,134578,ondrej vanek,10865,ondrej vanek
4187,70211,kantemir berkhamov,11710,kantemir berkhamov
4188,57186,bakary kone,1382,bakary kone
4189,113358,sofiane hanni,1834,sofiane hanni
4190,18918,per ciljan skjelbred,743,per ciljan skjelbred
4191,99355,victor alvarez,2406,victor guillermo alvarez delgado
4192,263956,ramil sheydayev,7282,ramil seydayev
4193,121988,wellington nem,1941,wellington silva sanches aguiar
4194,65966,aleksandr kolomeytsev,5042,aleksandr kolomeytsev
4195,39020,benedikt howedes,105,benedikt howedes
4196,58205,andre schurrle,349,andre schurrle
4197,105496,jano ananidze,2334,jano ananidze
4198,150746,georgi tigiev,5437,georgiy tigiev
4199,105456,fernando,887,fernando lucas martins
4200,127822,lorenzo melgarejo,1529,lorenzo antonio melgarejo sanabria
4201,31068,vladimir granat,3450,vladimir granat
4202,25823,vitali denisov,764,vitaliy denisov
4203,104200,evgeniy bashkirov,9786,jewgienij baszkirow
4204,51268,zaur sadaev,4165,zaur sadaev
4205,72496,roland gigolaev,9818,roland gigolaev
4206,375755,magomed musalov,11997,magomed musalov
4207,158865,magomed mitrishev,7813,magomed mitrishev
4208,116905,michal kucharczyk,5960,michal kucharczyk
4209,335900,aleksandr shcherbakov,15215,aleksandr shcherbakov
4210,354040,ablaye mbengue,7300,ablaye vieux mbengue
4211,31552,scott sinclair,1739,scott sinclair
4212,47217,artem fidler,5686,artem fidler
4213,41132,peter hartley,9622,peter hartley
4214,117966,chris erskine,9112,chris erskine
4215,227618,greg docherty,16579,greg docherty
4216,245765,uche ikpeazu,11967,uche ikpeazu
4217,43117,oliver bozanic,7612,oliver bozanic
4218,132202,joe chalmers,16237,joseph chalmers
4219,135553,blair alston,12380,blair alston
4220,293721,ross cunningham,17311,ross cunningham
4221,48954,owain fon williams,9625,owain fon williams
4222,36593,steven anderson,6552,steven james stuart anderson
4223,60865,danny swanson,7664,daniel joseph swanson
4224,244273,craig wighton,15146,craig ross wighton
4225,49552,steve davies,6582,steven davies
4226,92545,david mcmillan,12576,david mcmillan
4227,14746,don cowie,7424,don cowie
4228,81190,loic damour,10740,loic damour
4229,187359,benjamin garuccio,13348,benjamin garuccio
4230,192360,ryan edwards,13299,ryan edwards
4231,13946,steven maclean,7456,steven george maclean
4232,249815,conor washington,10144,conor james washington
4233,264206,jake mulraney,16023,jake mulraney
4234,12763,steven naismith,1307,steven john naismith
4235,36602,christophe berra,2147,christophe didier berra
4236,12124,glenn whelan,990,glenn whelan
4237,104686,chris maxwell,11849,christopher maxwell
4238,55247,adam bogdan,3418,adam bogdan
4239,48307,stephen gleeson,4060,stephen gleeson
4240,134419,adam jackson,14526,adam lewis jackson
4241,356618,iain wilson,17099,iain wilson
4242,12704,steven whittaker,4699,steven gordon whittaker
4243,214104,james wilson,6150,james anthony wilson
4244,186269,stephen hendrie,12062,stephen hendrie
4245,282372,devlin mackay,17518,devlin mackay
4246,417955,zak vyner,14119,zak vyner
4247,37957,alex bruce,5639,alex bruce
4248,186290,harry bunn,7932,harry charles bunn
4249,36632,jamie macdonald,6581,jamie macdonald
4250,106862,seifedin chabbi,16467,seifedin chabbi
4251,89208,casper sloth,7782,casper sloth
4252,9509,ross wallace,4723,ross wallace
4253,44913,simeon jackson,9599,simeon alexander jackson
4254,235783,dom thomas,15927,dominic thomas
4255,64313,tamas kadar,3440,tamas kadar
4256,53533,carlos zambrano,815,carlos augusto zambrano ochandarte
4257,59414,papa gueye,4515,papa gueye
4258,143121,melvyn lorenzen,11161,melvyn lorenzen
4259,240260,franjo prce,12272,franjo prce
4260,44357,oleksandr kucher,752,oleksandr kucher
4261,87893,vasyl pryima,9450,vasyl pryyma
4262,258924,jordan rossiter,8226,jordan bernard rossiter
4263,354613,matt polster,8318,matthew ryan polster
4264,103732,jon gudni fjoluson,7905,jon gudni fjoluson
4265,85605,fabrizio cacciatore,2277,fabrizio cacciatore
4266,39153,gonzalo higuain,22,gonzalo gerardo higuain
4267,68306,alberto paloschi,813,alberto paloschi
4268,26105,valter birsa,783,valter birsa
4269,337716,claud adapong,13728,claud adapong
4270,338101,mouhamadou sarr,12901,mouhamadou fallou mbacke sarr
4271,9967,blerim dzemaili,2122,blerim dzemaili
4272,140206,ladislav krejci,1134,ladislav krejci
4273,218306,cesar falletti,7193,cesar alejandro falletti dos santos
4274,35743,fabio ceravolo,4828,fabio giovanni ceravolo
4275,226025,luca mazzitelli,8225,luca mazzitelli
4276,355104,jose machin,14780,jose ndong machin dicombo
4277,22210,luca rigoni,2123,luca rigoni
4278,287638,leonardo fontanesi,14182,leonardo fontanesi
4279,60534,sebastian eriksson,4944,sebastian eriksson
4280,242813,filip jagiello,13436,filip wojciech jagiello
4281,131098,salvador ichazo,4601,salvador ichazo fernandez
4282,121756,romulo,2333,romulo souza orestes caldeira
4283,85380,andrea seculin,5026,andrea seculin
4284,301240,samuele perisan,14239,samuele perisan
4285,316111,andrija balic,5510,andrija balic
4286,39828,antonino barilla,7566,antonino barilla
4287,33923,blaise matuidi,53,blaise matuidi
4288,407265,luca zanimacchia,15818,luca zanimacchia
4289,321079,svante ingelsson,15656,svante ulf ingel ingelsson
4290,227039,younes namli,7289,younes namli
4291,12518,silvio proto,943,silvio proto
4292,40660,alessandro matri,787,alessandro matri
4293,97616,sotirios papagiannopoulos,9332,sotirios papagiannopoulos
4294,180061,pal alexander kirkevold,9362,pal alexander kirkevold
4295,23111,johnny thomsen,6483,johnny juul thomsen
4296,197304,patrick da silva,11053,patrick da silva
4297,107116,lasse nielsen,12745,lasse nielsen
4298,68973,jesper christjansen,16137,jesper flinck christjansen
4299,22827,thomas kortegaard,10606,thomas kortegaard
4300,29316,cyril thereau,758,cyril thereau
4301,355514,mohammad adnan,16862,adnan mohammad
4302,72943,kevin conboy,6713,kevin conboy
4303,22474,martin ornskov,8578,martin ornskov
4304,89188,mads hvilsom,5039,mads dittmer hvilsom
4305,290405,edgar babayan,10180,edgar babayan
4306,187077,oliver thychosen,15521,oliver thychosen
4307,108315,simon jakobsen,10785,simon skov jakobsen
4308,22479,jonas borring,8576,jonas borring
4309,264576,kasper junker,13381,kasper junker
4310,133078,syam ben youssef,3685,syam habib ben youssef
4311,64997,mehmet akyuz,8951,mehmet akyuz
4312,178107,michael santos,3926,michael nicolas santos rosadilla
4313,44855,dame ndoye,1790,dame ndoye
4314,37899,aydin karabulut,6634,aydin karabulut
4315,7152,yalcin ayhan,1273,yalcin ayhan
4316,34557,nicklas bendtner,1735,nicklas bendtner
4317,86620,marc kibong mbamba,7233,marc kibong mbamba
4318,96255,hector canteros,2437,hector miguel canteros
4319,33953,ricardo faty,4095,ricardo william faty
4320,163542,alberto almici,10904,alberto almici
4321,19447,giampaolo pazzini,1263,giampaolo pazzini
4322,80158,luigi vitale,6639,luigi vitale
4323,108484,emmanuel badu,1874,emmanuel agyemang badu
4324,224044,tiago casasola,11904,tiago matias casasola
4325,345591,jeppe okkels,17175,jeppe moldrup okkels
4326,204141,jakob blaabjerg,9110,jakob blabjerg mathiasen
4327,114940,marco rojas,4244,marco rojas
4328,137438,sadio diallo,2990,abdoulaye sadio diallo
4329,257366,godsway donyoh,13989,godsway donyoh
4330,52200,dominik kaiser,2954,dominik kaiser
4331,146155,hany mukhtar,4420,hany mukhtar
4332,140678,johan larsson,4278,johan erik larsson
4333,50691,kasper fisker,8236,kasper fisker jensen
4334,47543,eren derdiyok,1793,eren derdiyok
4335,81532,celso borges,1082,celso borges mora
4336,51938,taha yalciner,15367,taha yalciner
4337,276255,yacine bammou,3148,yacine bammou
4338,30386,mattias bjarsmyr,4080,mattias bjarsmyr
4339,47772,paulus arajuuri,4280,paulus verneri arajuuri
4340,16335,charles,6687,charles fernando basilio da silva
4341,8487,serdar ozkan,4731,serdar ozkan
4342,63204,yekta kurtulus,6493,yekta kurtulus
4343,57515,aly cissokho,3392,aly cissokho
4344,268327,mathias rasmussen,14125,mathias knutsen rasmussen
4345,126681,abdoulaye diallo,5024,abdoulaye diallo
4346,20861,jakob poulsen,3218,jakob bendix uhd poulsen
4347,232964,emiliano marcondes,6102,emiliano marcondes camargo hansen
4348,180767,gustav wikheim,5089,gustav mendonca wikheim
4349,72836,joao pereira,5916,joao duarte vieira pereira
4350,58855,erdem ozgenc,6277,erdem ozgenc
4351,42079,sebastian mielitz,4248,sebastian mielitz
4352,135215,danny amankwaa,9857,danny kwasi amankwaa
4353,48888,marc pedersen,8763,marc pedersen
4354,45298,eggert gunnthor jonsson,8650,eggert gunnthor jonsson
4355,223522,jeppe hojbjerg,13999,jeppe hojbjerg
4356,37293,markus halsti,5587,markus halsti
4357,271773,franz brorsson,9328,franz brorsson
4358,345595,viktor tranberg,17410,viktor tranberg
4359,73662,joni kauko,8170,joni ensio kauko
4360,283214,mathias kristensen,17093,mathias laustrup kristensen
4361,77855,rodolph austin,7716,rodolph william austin
4362,70131,ondrej celustka,4168,ondrej celustka
4363,288549,jeppe brinch,16282,jeppe brinch vilhelmsen
4364,37222,patrick kristensen,10660,patrick kristensen
4365,138091,mustafa amini,8881,mustafa amini
4366,260662,oscar whalley,11155,oscar alexander whalley guardado
4367,75901,tobias sana,8800,tobias sana
4368,256567,aleksandar jovanovic,14361,aleksandar jovanovic
4369,422950,mads emil madsen,17448,mads emil moller madsen
4370,39524,kees luijckx,7605,kees luijckx
4371,434792,jeppe gertsen,17427,jeppe spliid gertsen
4372,148364,frederik moller,13336,frederik moller
4373,69306,thomas norgaard,15452,thomas norgaard
4374,37227,dennis flinta,7458,dennis flinta
4375,262682,kingsley madu,12424,kingsley madu
4376,42941,abdou traore,2223,abdou razack traore
4377,108830,aymen abdennour,485,aymen abdennour
4378,7449,gael clichy,405,gael dimitri clichy
4379,229031,vegard moberg,13794,vegard leikvoll moberg
4380,27583,markos vellidis,3682,markos vellidis
4381,93690,brice da dede,1121,brice da dede
4382,16693,hakan arikan,3238,hakan arikan
