,player_id,name,fifa_index,name_compare
4580,103621,dever orgill,12569,dever orgill
4581,240244,cristian dellorco,8404,christian dellorco
4582,15185,lukas podolski,728,lukasz jozef podolski
4583,57110,anthony mounier,1696,anthony mounier
4584,70164,christopher knett,9706,christopher knett
4585,90797,nicolas mazzola,7255,nicolas mario mazzola
4586,601321,luis mosquera,17524,luis alejandro mosquera cuervo
4587,39102,sidney sam,3290,sidney sam
4588,366194,abdurrahim dursun,14246,abdurrahim dursun
4589,110858,benik afobe,2873,benik afobe
4590,288313,ahmet canbaz,14900,ahmet canbaz
4591,118330,renato santos,2407,renato joao saleiro santos
4592,82471,iker guarrotxena,7733,iker guarrotxena vallejo
4593,237641,amr warda,3849,amr medhat warda
4594,77835,delvin ndinga,2764,delvin chanel ndinga
4595,194641,fabio sturgeon,4445,fabio miguel dos santos sturgeon
4596,342253,theodoros mingos,14777,theodoros mingos
4597,651417,felipe souza ferreyra,17424,felipe souza ferreyra
4598,179838,vajebah sakor,9439,vajebah sakor
4599,288005,joaquin arzura,4455,joaquin arzura
4600,419660,nazareno solis,9539,nazareno damian solis
4601,104127,aymen tahar,9959,aymen tahar
4602,534471,patrick bahanack,16951,patrick bahanack
4603,304214,ricardo vaz,9250,ricardo alvares guedes vaz
4604,118375,dardo miloc,9199,dardo federico miloc
4605,55734,gevorg ghazaryan,6699,gevorg ghazaryan
4606,282615,mete demir,14841,mete kaan demir
4607,137582,martin linnes,2835,martin linnes
4608,61892,rafael,598,rafael pereira da silva
4609,24180,martin skrtel,328,martin skrtel
4610,21370,ugur ucar,4742,ugur ucar
4611,40205,demba ba,1289,demba ba
4612,147487,vincent aboubakar,481,vincent pate aboubakar
4613,358165,yordan osorio,2592,yordan hernando osorio paredes
4614,439459,bojan matic,11843,bojan matic
4615,32816,danilo,991,danilo larangeira
4616,390159,vincenzo millico,14946,vincenzo millico
4617,397486,dennis man,5532,dennis man
4618,22378,leo matos,1263,leonardo de matos cruz
4619,224884,abdul rahman baba,1463,abdul rahman baba
4620,373899,jacopo segre,13677,jacopo segre
4621,75118,rodrigo galo,2887,rodrigo galo brito
4622,34283,lazaros christodoulopoulos,1292,lazaros christodoulopoulos
4623,293210,amer gojak,4676,amer gojak
4624,82693,angelo da costa,2252,angelo esmael da costa junior
4625,160217,bryan rabello,6017,bryan martin rabello mella
4626,39099,rodrigo palacio,975,rodrigo sebastian palacio
4627,240897,arturo calabresi,5394,arturo calabresi
4628,59699,simone iacoponi,9836,simone iacoponi
4629,131109,gaston brugman,4299,gaston brugman duarte
4630,57285,simone colombi,4117,simone colombi
4631,229857,bright edomwonyi,7989,bright osagie edomwonyi
4632,159337,roberto inglese,1102,roberto inglese
4633,85208,matteo scozzarella,5658,matteo scozzarella
4634,94936,vincent laurini,2417,vincent alain laurini
4635,163647,kastriot dermaku,12402,kastriot dermaku
4636,29594,graziano pelle,741,graziano pelle
4637,99254,luigi sepe,2268,luigi sepe
4638,466268,juan brunetta,11596,juan francisco brunetta
4639,287871,fabrizio alastra,11476,fabrizio alastra
4640,59957,benjamin moukando,1042,benjamin moukando bile
4641,56684,manuel stiefler,10157,manuel stiefler
4642,94305,uros cosic,3431,uros cosic
4643,254981,aly ghazal,3602,ali ahmed ali mohamed ghazal
4644,13258,tim sparv,4758,tim sparv
4645,239941,lukas haraslin,7262,lukas haraslin
4646,198086,federico ricci,3699,federico ricci
4647,99523,nicolas,5956,nicolas david andrade
4648,35564,fernando llorente,984,fernando javier llorente torres
4649,62713,ryder matos,2868,ryder matos santos
4650,343963,petar micin,9741,petar micin
4651,37981,sebastian prodl,1677,sebastian prodl
4652,287863,antonio palumbo,13190,antonio palumbo
4653,123742,gaston ramirez,636,gaston exequiel ramirez pereyra
4654,348601,mehdi leris,13523,mehdi pascal marcel leris
4655,287876,antonino la gumina,7272,antonino la gumina
4656,238993,simone scuffet,3693,simone scuffet
4657,318707,karlo letica,3906,karlo letica
4658,72274,vasco regini,3407,vasco regini
4659,171068,helder lopes,2938,helder filipe oliveira lopes
4660,95438,marko livaja,1443,marko livaja
4661,184885,christos albanis,8644,christos albanis
4662,163048,alberto paleari,10602,alberto andrea paleari
4663,226006,emanuel insua,4419,emanuel mariano insua zapata
4664,160471,petar brlek,3847,petar brlek
4665,375391,joel asoro,9566,joel joshghene asoro
4666,340260,raul asencio,11713,raul jose asencio moraes
4667,34344,cristian zapata,761,cristian eduardo zapata valencia
4668,147558,lukas zima,11087,lukas zima
4669,272638,jerome onguene,9251,jerome junior onguene
4670,238981,vittorio parigini,8176,vittorio parigini
4671,128931,giannis fetfatzidis,1393,ioannis fetfatzidis
4672,111041,zacharie boucher,5883,zacharie boucher
4673,173405,ergys kace,4257,ergys kace
4674,88685,antonio donnarumma,8935,antonio donnarumma
4675,450714,ali mccann,17685,alistair edward mccann
4676,87789,tony andreu,8243,anthony andreu
4677,135490,lindsay rose,4211,lindsay rose
4678,647138,danny mcnamara,16608,danny mcnamara
4679,119549,ilkay durmus,10793,ilkay durmus
4680,123397,collin quaner,5870,collin quaner
4681,564048,charlie lakin,14887,charlie lakin
4682,479942,brandon mason,10581,brandon alexander mason
4683,61838,jonathan obika,8846,jonathan chiedozie obika
4684,331087,jack baird,13201,jack baird
4685,233141,junior morias,13037,junior augustus morias
4686,177020,jason naismith,8991,jason naismith
4687,48226,sam foley,11912,samuel robert foley
4688,475441,nathan sheron,18064,nathan sheron
4689,390156,callum hendry,16280,callum hendry
4690,340728,jason kerr,16826,jason kerr
4691,322718,mohamed maouche,11465,mohamed labib maouche
4692,14574,craig conway,7560,craig ian conway
4693,43243,zdenek zlamal,7639,zdenek zlamal
4694,475410,matteo tramoni,12671,matteo tramoni
4695,34572,mario mandzukic,127,mario mandzukic
4696,190634,marko pajac,5468,marko pajac
4697,101922,fabio pisacane,3399,fabio pisacane
4698,26669,ragnar klavan,966,ragnar klavan
4699,63531,kwadwo asamoah,590,kwadwo asamoah
4700,197751,alberto cerri,3622,alberto cerri
4701,243633,aaron tshibola,10246,aaron tshibola
4702,450854,innes cameron,17189,innes cameron
4703,36884,kyle lafferty,3251,kyle joseph george lafferty
4704,257729,aaron mcgowan,15155,aaron joseph mcgowan
4705,165334,stuart findlay,9375,stuart john findlay
4706,450853,curtis lyle,18037,curtis lyle
4707,191707,ross millen,17549,ross millen
4708,28728,colin doyle,8696,colin anthony doyle
4709,177550,rory mckenzie,7908,rory mckenzie
4710,14768,kirk broadfoot,7551,kirk john broadfoot
4711,200956,danny rogers,13800,daniel rogers
4712,379603,brandon haunstrup,13264,brandon neil haunstrup
4713,265592,mitch pinnock,11201,mitchell bernard pinnock
4714,193898,calum waters,16509,calum waters
4715,250683,nikita contini,16095,nikita contini baranovsky
4716,67274,gary dicker,7601,gary richard perry dicker
4717,69633,christian eriksen,35,christian dannemann eriksen
4718,315852,mirko antonucci,12640,mirko antonucci
4719,289087,joseph marie minala,5288,joseph minala
4720,84545,marco parolo,238,marco parolo
4721,203394,andreas pereira,869,andreas hugo hoelgebaum pereira
4722,215089,davan anderson,9054,davan anderson
4723,45653,mateo musacchio,451,mateo pablo musacchio
4724,441264,julian illanes,15037,julian illanes minucci
4725,241889,antonio barreca,2000,antonio barreca
4726,179757,maximiliano olivera,5491,maximiliano martin olivera de andrea
4727,40372,borja valero,325,borja valero iglesias
4728,61449,senad lulic,791,senad lulic
4729,54984,diego perotti,345,diego perotti
4730,387153,patryk klimala,14107,patryk klimala
4731,347619,allan campbell,9526,allan campbell
4732,411544,sherwin seedorf,16232,sherwin dandery seedorf
4733,106644,steven lawless,10010,steven lawless
4734,177952,jordan archer,5077,jordan gideon archer
4735,270571,aaron chapman,12194,aaron james chapman
4736,452019,harry smith,16199,harry roy smith
4737,186924,devante cole,9008,devante lavon andrew cole
4738,425865,callum lang,15886,callum joseph lang
4739,545332,mikkel kaufmann,17723,mikkel kaufmann sorensen
4740,56354,andreas bjelland,3317,andreas bjelland
4741,201497,nicolaj thomsen,5085,nicolaj thomsen
4742,17880,stephan andersen,7549,stephan maigaard andersen
4743,5023,gianluigi buffon,26,gianluigi buffon
4744,291947,karlo bartolec,8504,karlo bartolec
4745,363178,giacomo vrioni,14738,giacomo vrioni
4746,489611,filippo ranocchia,18015,filippo ranocchia
4747,41112,jose cholevas,1024,jose holebas
4748,174842,el arbi hillel soudani,1131,hillel el arbi soudani
4749,441422,maximiliano lovera,8457,maximiliano alberto lovera
4750,192167,mohamed drager,11776,mohamed drager
4751,240892,bongani zungu,1998,bongani zungu
4752,345758,jamie barjonas,16237,jamie barjonas
4753,156775,greg stewart,7206,greg alexander james stewart
4754,249256,jordan jones,3605,jordan lewis jones
4755,422051,nikola katic,6530,nikola katic
4756,385848,george edmundson,15720,samuel george alan edmundson
4757,284020,florian kamberi,8371,florian kamberi
4758,559806,ryan edmondson,16354,ryan david edmondson
4759,106721,ash taylor,8870,ashton john taylor
4760,351691,sam cosgrove,14619,sam benjamin cosgrove
4761,35641,tomas cerny,8684,tomas cerny
4762,255906,scott mckenna,6282,scott mckenna
4763,259151,dillon barnes,14512,dillon barnes
4764,192557,jackson irvine,4353,jackson alexander irvine
4765,201586,greg leigh,13824,gregory alex leigh
4766,37678,david gray,10858,david peter gray
4767,178139,daryl horgan,6875,daryl jeremiah horgan
4768,399262,fraser murray,17781,fraser murray
4769,325105,tom james,11315,thomas lynn james
4770,222108,jon guthrie,9034,jonathan neil guthrie
4771,71226,raffaele de vita,9812,raffaele de vita
4772,156764,gavin reilly,14647,gavin reilly
4773,45299,alan lithgow,8724,alan lithgow
4774,121032,aaron taylor sinclair,13079,aaron taylor sinclair
4775,125698,dillon powers,9124,dillon thomas powers
4776,128285,mark connolly,11008,mark gerard connolly
4777,382553,luke bolton,14047,luke bolton
4778,44726,anders jacobsen,7698,anders kvindebjerg jacobsen
4779,234807,martin samuelsen,11288,martin samuelsen
4780,525971,oliver klitten,17681,oliver klitten
4781,292366,bubacarr sanneh,3696,bubacarr sanneh
4782,58995,anthony jung,7961,anthony jung
4783,158938,cammy smith,9044,cameron smith
4784,187147,hjortur hermannsson,4326,hjortur hermannsson
4785,34561,johan dourou,3239,johan danon dourou gbadere
4786,415529,martin vantruba,16731,martin vantruba
4787,51349,mikkel rygaard,3854,mikkel rygaard jensen
4788,269503,sander svendsen,8108,sander svendsen
4789,50580,janus drachmann,6649,janus mats drachmann
4790,293324,marco lund,16136,marco lund
4791,332527,sveinn aron gudohnsen,16045,sveinn aron gudohnsen
4792,400708,oliver ottesen,16258,oliver ottesen
4793,153582,alexander scholz,3599,alexander scholz
4794,232463,luca pfeiffer,15531,luca pfeiffer
4795,283863,ailton,2001,ailton ferreira silva
4796,46007,ronnie schwartz,8733,ronnie schwartz nielsen
4797,283227,rasmus nicolaisen,16190,rasmus schmidt nicolaisen
4798,62680,lasse vibe,4075,lasse vibe
4799,288436,kristian dirks riis,13354,kristian dirks riis
4800,331017,alex gersbach,10363,alexander joseph gersbach
4801,189044,bror blume,8988,bror emil blume jensen
4802,222977,casper hojer,13828,casper hojer nielsen
4803,75453,niklas backman,6776,niklas alexander backman
4804,369673,robert kakeeto,15744,roberto kakeeto
4805,490842,lukas klitten,18005,lukas sparre klitten
4806,158810,oscar hiljemark,2881,oscar hiljemark
4807,261055,kasper pedersen,9141,kasper pedersen
4808,542796,mathias jorgensen,16689,mathias jorgensen
4809,129085,jores okore,3502,tetchi jores charlemagne ulrich okore
4810,171376,alexander milosevic,4261,goran alexander sjostrom milosevic
4811,241389,indy groothuizen,8464,indy groothuizen
4812,290768,kevin yamga,14884,arthur kevin yamga tientcheu
4813,442703,ylber ramadani,9718,ylber ramadani
4814,95014,mads greve,12020,mads juul greve
4815,363466,malte amundsen,14269,malte meineche amundsen
4816,213265,lucas jensen,12196,lucas tomas jensen
4817,254290,raphael dwamena,7476,raphael dwamena
4818,22831,johan absalonsen,6574,johan hindsgaul absalonsen
4819,452607,alexander bah,16770,alexander hartmann bah
4820,131709,ogenyi onazi,1842,ogenyi eddy onazi
4821,202925,bard finne,9052,bard finne
4822,95431,adama guira,11084,adama guira
4823,68976,pierre kanstrup,3268,pierre kanstrup
4824,285775,nikola mileusnic,12534,nikola mileusnic
4825,293325,emil riis,14011,emil riis jakobsen
4826,542877,kasper hogh,17814,kasper waarst hogh
4827,147112,mathias nielsen,12047,mathias aaris kragh nielsen
4828,60220,matej delac,9968,matej delac
4829,288432,jannik pohl,10414,jannik pohl
4830,23076,peter nymann,10832,peter nymann mikkelsen
4831,94295,jonas thorsen,13849,jonas sondberg thorsen
4832,186486,rune frantsen,15951,rune frantsen
4833,184534,alexander ludwig,8980,alexander ludwig
4834,239987,bjarke jacobsen,12658,bjarke halfdan jacobsen
4835,218085,andre romer,10136,andre ibsen romer
4836,70567,andre riel,11682,andre riel
4837,61336,brian hamalainen,4018,brian tomming hamalainen
4838,72402,frederik gytkjaer,13350,frederik lund gytkjaer
4839,201427,kasper enghardt,11565,kasper enghardt pedersen
4840,279338,frederik schram,16475,frederik august albrecht schram
4841,448696,michael lansing,16254,michael lansing
4842,107266,marcel romer,9977,marcel ibsen romer
4843,400549,magnus kaastrup,16926,magnus kaastrup refstrup lauritsen
4844,283231,rasmus thellufsen,12489,rasmus thellufsen pedersen
4845,256186,christian jakobsen,8352,christian jakobsen
4846,85941,stefan ortega,2852,stefan ortega moreno
4847,107775,frederik ronnow,1818,frederik riis ronnow
4848,63200,ashley barnes,1053,ashley luke barnes
4849,101500,matej vydra,1792,matej vydra
4850,142281,anthony ujah,2834,anthony ujah
4851,129554,steven berghuis,630,steven berghuis
4852,59908,yevgen seleznyov,2781,yevhen seleznyov
4853,181375,sebastien haller,858,sebastien haller
4854,315865,andrea pinamonti,13381,andrea pinamonti
4855,160344,leonardo mancuso,7225,leonardo mancuso
4856,17259,manuel neuer,9,manuel peter neuer
4857,79967,simon zoller,2876,simon zoller
4858,38607,federico di francesco,1490,federico di francesco
4859,60957,sebastian polter,3385,sebastian polter
4860,283140,tarsis bonga,15009,tarsis bonga
4861,93837,tom weilandt,6908,tom weilandt
4862,131951,kevin lasagna,1191,kevin lasagna
4863,36371,nikola kalinic,587,nikola kalinic
4864,134983,andrea la mantia,6847,andrea la mantia
4865,282388,giovanni simeone,911,giovanni pablo simeone
4866,146752,gianluca caprari,2880,gianluca caprari
4867,272261,antonin barak,1230,antonin barak
4868,102470,antonino ragusa,2308,antonino ragusa
4869,290032,kevin ruegg,8581,kevin ruegg
4870,70411,darko lazovic,2428,darko lazovic
4871,398808,martin hongla,13395,martin hongla yma
4872,140757,daniel bessa,3552,daniel sartori bessa
4873,157507,adrien tameze,2969,adrien tameze
4874,73926,davide faraoni,4956,marco davide faraoni
4875,163639,federico ceccherini,3586,federico ceccherini
4876,115763,koray gunter,5062,koray gunter
4877,248732,pawel dawidowicz,6077,pawel marek dawidowicz
4878,241923,lorenzo montipo,9187,lorenzo montipo
4879,289182,christopher antwi adei,7460,christopher antwi adej
4880,310458,giangiacomo magnani,10745,giangiacomo magnani
4881,232144,milos pantovic,14003,milos pantovic
4882,41541,danny blum,5118,danny blum
4883,190289,gerrit holtmann,4548,gerrit holtmann
4884,41458,robert tesche,4072,robert tesche
4885,280575,elvis rexhbecaj,11720,elvis rexhbecaj
4886,199633,raman chibsah,4305,yussif raman chibsah
4887,260655,eduard lowen,5511,eduard lowen
4888,111266,anthony losilla,3436,anthony losilla
4889,121686,cristian gamboa,4982,cristian esteban gamboa luna
4890,148967,konstantinos stafylidis,1831,konstantinos stafylidis
4891,63489,vasilios lampropoulos,5529,vasilios konstantinos lampropoulos
4892,154578,saulo decarli,3613,saulo igor decarli
4893,61989,michael esser,2326,michael esser
4894,40792,manuel riemann,5867,manuel riemann
4895,58358,thomas muller,68,thomas muller
4896,38253,robert lewandowski,12,robert lewandowski
4897,45660,eric maxim choupo moting,1036,jean eric maxim choupo moting
4898,243714,kingsley coman,203,kingsley junior coman
4899,159471,serge gnabry,284,serge david gnabry
4900,154396,danilo soares,3669,danilo teodoro soares
4901,192565,leroy sane,78,leroy aziz sane
4902,190393,corentin tolisso,205,corentin tolisso
4903,344600,michael cuisance,3891,michael bruno dominique cuisance
4904,336869,marc roca,2100,marc roca junque
4905,153084,leon goretzka,195,leon christoph goretzka
4906,106987,marcel sabitzer,387,marcel sabitzer
4907,161056,joshua kimmich,106,joshua walter kimmich
4908,353366,benjamin pavard,536,benjamin pavard
4909,190685,bouna sarr,1128,bouna sarr
4910,424204,alphonso davies,3853,alphonso boyle davies
4911,166601,niklas sule,152,niklas sule
4912,281963,lucas hernandez,304,lucas francois bernard hernandez pi
4913,344695,dayot upamecano,1564,dayotchanculle oswald upamecano
4914,336307,christian fruchtl,10593,christian fruchtl
4915,240934,filippo bandinelli,7340,filippo bandinelli
4916,40680,sven ulreich,452,sven ulreich
4917,387234,szymon zurkowski,5526,szymon piotr zurkowski
4918,192638,nicolas haas,10384,nicolas thibault haas
