,player_id,name,clubs,fifa_index,name_compare,fifa_clubs,sofifa_id
7097,182720,leandro silva,"['academica-coimbra', 'fc-pacos-de-ferreira', 'fc-arouca']",5484,lee winston leandro da silva oliveira,Associacao Academica de Coimbra,198185
7098,64371,pedro moreira,"['rio-ave-fc', 'fc-arouca']",4748,pedro manuel da silva moreira,Rio Ave FC,199848
7099,530032,quaresma,['fc-arouca'],181,ricardo andrade quaresma bernardo,Besiktas JK,20775
7100,99296,jose manuel velazquez,['fc-arouca'],4712,jose manuel velazquez rodriguez,FC Arouca,196881
7101,106837,abdoulaye ba,"['rayo-vallecano', 'fenerbahce-istanbul', 'alanyaspor', 'moreirense-fc', 'fc-arouca']",2413,abdoulaye ba,Fenerbahce SK,204826
7102,292174,gaston campi,"['gd-chaves', 'trabzonspor', 'fatih-karagumruk', 'fc-arouca']",8546,gaston matias campi,Racing Club,220429
7103,584630,fernando castro,['fc-arouca'],7527,francisco fernando castro gamboa,Universidad de Chile,214687
7104,380478,victor braga,"['moreirense-fc', 'fc-arouca']",10461,victor hugo silva braga,Moreirense FC,229501
7105,298410,joao pedro,"['vitoria-guimaraes-sc', 'fc-pacos-de-ferreira']",5836,joao pedro pereira silva,FC Pacos de Ferreira,220127
7109,126956,edgar costa,['cs-maritimo'],5468,jose edgar andrade da costa,Clube Sport Maritimo,194956
7110,129670,luiz carlos,"['sc-braga', 'ankaraspor', 'fc-pacos-de-ferreira']",1327,luiz carlos martins moreira,SC Braga,148403
7112,329721,jorge silva,['fc-pacos-de-ferreira'],1724,ricardo jorge ferreira pinto da silva,FC Pacos de Ferreira,157687
7113,344392,fernando fonseca,"['cs-maritimo', 'gd-estoril-praia', 'gil-vicente-fc', 'fc-pacos-de-ferreira']",6618,fernando patricio cordero fonseca,Universidad Catolica,214916
7114,336735,joao vigario,"['vitoria-guimaraes-sc', 'gd-estoril-praia', 'cd-tondela', 'cd-nacional', 'fc-pacos-de-ferreira']",5058,joao miguel ribeiro vigario,Vitoria de Guimaraes,229147
7115,131015,marco baixinho,['fc-pacos-de-ferreira'],5931,marco joao costa baixinho,FC Pacos de Ferreira,229496
7117,99499,rafael martins,"['ud-levante', 'moreirense-fc', 'vitoria-guimaraes-sc']",2377,clecildo rafael martins de souza ladislau,Moreirense FC,200984
7118,327911,felipe pires,['moreirense-fc'],11783,felipe augusto rodrigues pires,FSV Frankfurt,226706
7119,357163,filipe soares,['moreirense-fc'],1174,josue filipe soares pesqueira,Bursaspor,199739
7120,111200,fabio pacheco,"['vitoria-setubal-fc', 'cs-maritimo', 'moreirense-fc']",5355,fabio jose ferreira pacheco,Vitoria de Setubal,184606
7124,276030,artur jorge,"['sc-braga', 'vitoria-setubal-fc', 'moreirense-fc']",12493,artur jorge da cruz pereira taborda,Associacao Academica de Coimbra,230305
7126,818252,pedro malheiro,['boavista-porto-fc'],1623,jose pedro malheiro de sa,Clube Sport Maritimo,212442
7127,54716,steven vitoria,['moreirense-fc'],3956,steven de sousa vitoria,Philadelphia Union,192528
7128,148955,paul georges ntep,"['fc-stade-rennes', 'vfl-wolfsburg', 'as-saint-etienne', 'kayserispor', 'boavista-porto-fc']",525,paul georges ntep de madiba,Stade Rennais FC,201533
7130,182936,filipe ferreira,"['belenenses-sad', 'fc-pacos-de-ferreira', 'cd-nacional', 'cd-tondela', 'boavista-porto-fc']",3591,filipe miguel neves ferreira,Belenenses SAD,215665
7131,177859,tiago ilori,"['fc-girondins-bordeaux', 'sporting-lissabon', 'boavista-porto-fc']",1971,tiago abiola delfim almeida ilori,Aston Villa,205185
7132,44177,rafael bracali,"['panetolikos-gfs', 'fc-arouca', 'boavista-porto-fc']",1422,rafael wihby bracali,FC Arouca,178571
7133,263963,aleksandr zuev,"['spartak-moskau', 'krylya-sovetov-samara', 'fk-rostov', 'rubin-kazan']",10365,aleksandr zuev,Spartak Moskva,225604
7134,78917,julien faussurier,['stade-brest-29'],5340,julien faussurier,FC Sochaux-Montbeliard,183921
7135,365394,in beom hwang,['rubin-kazan'],11806,hwanginbeom in beom hwang,Daejeon Citizen,228010
7136,325993,oliver abildgaard,"['aalborg-bk', 'rubin-kazan']",14544,oliver abildgaard,Aalborg BK,229082
7137,113235,georgi zotov,"['anzhi-makhachkala', 'kuban-krasnodar', 'krylya-sovetov-samara', 'fk-orenburg', 'rubin-kazan']",8662,georgiy zotov,FC Anzhi Makhachkala,229296
7138,51897,vladislav ignatjev,"['kuban-krasnodar', 'lokomotiv-moskau', 'rubin-kazan']",2811,vladislav ignatiev,Kuban Krasnodar,192146
7139,82009,kevin volland,"['tsg-1899-hoffenheim', 'bayer-04-leverkusen', 'as-monaco']",379,kevin volland,TSG Hoffenheim,200610
7140,257448,gelson martins,"['sporting-lissabon', 'atletico-madrid', 'as-monaco']",2062,gelson dany batalha martins,Sporting CP,227055
7141,263918,aleksandr golovin,"['zska-moskau', 'as-monaco']",5895,aleksandr golovin,PFC CSKA Moscow,225663
7142,146854,wissam ben yedder,"['fc-toulouse', 'fc-sevilla', 'as-monaco']",671,wissam ben yedder,Toulouse Football Club,199451
7144,161869,dibril sidibe,"['losc-lille', 'as-monaco', 'fc-everton']",1559,dibril sidibe,LOSC Lille,201042
7145,203746,ruben aguilar,"['montpellier-hsc', 'as-monaco']",6717,ruben aguilar,AJ Auxerre,223597
7146,249730,guillermo maripan,"['deportivo-alaves', 'as-monaco']",11625,guillermo alfonso maripan loaysa,Universidad Catolica,219145
7147,195778,alexander nubel,"['fc-schalke-04', 'fc-bayern-munchen', 'as-monaco']",14703,alexander nubel,FC Schalke 04,223885
7148,374889,kenji gorre,"['swansea-city', 'ado-den-haag', 'cd-nacional', 'boavista-porto-fc']",8439,kenji joel gorre,ADO Den Haag,213694
7149,68275,claudemir,"['fc-kopenhagen', 'fc-brugge', 'sc-braga', 'sivasspor', 'fc-vizela']",3900,claudemir domingues de souza,Club Brugge KV,186935
7150,197880,raphael guzzo,"['cd-tondela', 'fc-vizela']",5918,raphael gregorio guzzo,CD Tondela,228589
7151,198484,richard ofori,"['academica-coimbra', 'fc-vizela']",5643,richard ofori,Associacao Academica de Coimbra,208391
7152,270055,kiki,"['cd-feirense', 'belenenses-sad', 'fc-vizela']",11849,david enagnon kiki,Chamois Niortais Football Club,229543
7153,33781,vito mannone,"['afc-sunderland', 'esbjerg-fb', 'as-monaco']",1798,vito mannone,Sunderland,179547
7156,122797,andy delort,"['sm-caen', 'fc-toulouse', 'montpellier-hsc', 'ogc-nizza']",2323,andy delort,Stade Malherbe Caen,193983
7157,265648,pablo santos,"['cs-maritimo', 'sc-braga', 'rubin-kazan', 'hatayspor', 'moreirense-fc']",4852,pablo nicolas caballero santos,CD Lugo,207769
7158,56818,morgan schneiderlin,"['fc-southampton', 'manchester-united', 'fc-everton', 'ogc-nizza']",146,morgan schneiderlin,Manchester United,177358
7159,170934,mario lemina,"['olympique-marseille', 'juventus-turin', 'fc-southampton', 'galatasaray-istanbul', 'fc-fulham', 'ogc-nizza']",1627,mario rene junior lemina,Juventus,212811
7161,296802,walter benitez,['ogc-nizza'],4958,walter daniel benitez,Quilmes Atletico Club,215223
7163,388266,oscar estupinan,"['vitoria-guimaraes-sc', 'denizlispor']",15018,oscar eduardo estupinan vallesilla,Once Caldas,228761
7164,90024,alfred finnbogason,"['real-sociedad-san-sebastian', 'fc-augsburg', 'olympiakos-piraus']",1518,alfred finnbogason,Olympiacos CFP,195586
7165,366278,rodrigo pinho,"['sc-braga', 'cd-nacional', 'cs-maritimo', 'benfica-lissabon']",3051,rodrigo cunha pereira de pinho,SC Braga,229683
7166,109256,haris seferovic,"['eintracht-frankfurt', 'benfica-lissabon']",874,haris seferovic,Eintracht Frankfurt,193408
7168,45287,adel taarabt,"['queens-park-rangers', 'genua-cfc', 'benfica-lissabon']",463,adel taarabt,SL Benfica,179605
7169,149729,joao mario,"['sporting-lissabon', 'inter-mailand', 'west-ham-united', 'lokomotiv-moskau', 'benfica-lissabon']",713,joao mario naval da costa eduardo,Sporting CP,212814
7171,164913,soualiho meite,"['losc-lille', 'sv-zulte-waregem', 'as-monaco', 'fc-girondins-bordeaux', 'fc-turin', 'ac-mailand', 'benfica-lissabon']",4093,soualiho meite,LOSC Lille,205391
7172,255995,mario gonzalez,"['fc-villarreal', 'fc-granada', 'deportivo-la-coruna', 'cd-leganes', 'celta-vigo', 'cd-tondela', 'sc-braga']",10923,mario alejandro gonzalez castro,Millonarios FC,214116
7173,193830,iuri medeiros,"['fc-arouca', 'moreirense-fc', 'boavista-porto-fc', 'sporting-lissabon', 'genua-cfc', 'sc-braga']",2460,iuri jose picanco medeiros,Moreirense FC,212230
7174,176485,lucas piazon,"['eintracht-frankfurt', 'fc-fulham', 'chievo-verona', 'rio-ave-fc', 'sc-braga']",1575,gustavo lucas domingues piazon,Reading,203038
7175,261927,ricardo horta,"['fc-malaga', 'sc-braga']",2015,ricardo jorge da luz horta,Malaga CF,213516
7177,58267,andre castro,"['kasimpasa', 'goztepe', 'sc-braga']",2229,andre de castro pereira,Kasimpasa SK,184133
7178,329722,andre horta,"['vitoria-setubal-fc', 'benfica-lissabon', 'sc-braga']",9551,andre filipe luz horta,Vitoria de Setubal,226370
7179,193303,nuno sequeira,"['cd-nacional', 'sc-braga']",9398,nuno miguel ribeiro cruz jeronimo sequeira,CD Nacional,217546
7181,164705,raul silva,"['cs-maritimo', 'sc-braga']",5001,raul michel melo da silva,Clube Sport Maritimo,221540
7183,177547,matheus,['sc-braga'],927,matheus lima magalhaes,SC Braga,208104
7184,186368,valentino lazaro,"['hertha-bsc', 'inter-mailand', 'newcastle-united', 'borussia-monchengladbach', 'benfica-lissabon']",4892,valentino lazaro,FC Red Bull Salzburg,211147
7185,193082,alejandro grimaldo,['benfica-lissabon'],4138,alejandro grimaldo garcia,FC Barcelona,210035
7186,146805,majeed waris,"['trabzonspor', 'spartak-moskau', 'fc-lorient', 'fc-porto', 'fc-nantes', 'rc-strassburg-alsace']",2859,abdul majeed waris,FC Lorient,198420
7187,27389,kevin gameiro,"['fc-sevilla', 'atletico-madrid', 'fc-valencia', 'rc-strassburg-alsace']",457,kevin gameiro,Sevilla FC,176600
7188,196792,julian weigl,"['borussia-dortmund', 'benfica-lissabon']",5007,julian weigl,Borussia Dortmund,222028
7189,147573,sebastian andersson,"['1-fc-union-berlin', '1-fc-koln']",10797,sebastian andersson,Djurgardens IF,207562
7190,50512,anthony modeste,"['tsg-1899-hoffenheim', '1-fc-koln', 'as-saint-etienne']",618,anthony modeste,1. FC Koln,182212
7191,112935,mark uth,"['sc-heerenveen', 'tsg-1899-hoffenheim', 'fc-schalke-04', '1-fc-koln']",2883,mark uth,TSG Hoffenheim,200318
7192,232418,ondrej duda,"['hertha-bsc', 'norwich-city', '1-fc-koln']",3619,ondrej duda,Legia Warszawa,222148
7193,147485,louis schaub,['1-fc-koln'],2961,louis schaub,SK Rapid Wien,210489
7194,160968,benno schmitz,"['rasenballsport-leipzig', '1-fc-koln']",8586,benno schmitz,FC Red Bull Salzburg,222692
7195,272812,kingsley ehizibue,"['pec-zwolle', '1-fc-koln']",11135,kingsley ehizibue,PEC Zwolle,225669
7196,106270,florian kainz,"['sv-werder-bremen', '1-fc-koln']",3383,florian kainz,SK Rapid Wien,195038
7198,286779,jorge mere,"['sporting-gijon', '1-fc-koln']",3625,jorge mere perez,Real Sporting de Gijon,223033
7199,84938,timo horn,['1-fc-koln'],518,timo horn,1. FC Koln,200316
7201,594550,anderson oliveira,['portimonense-sc'],1131,anderson soares de oliveira,Eintracht Frankfurt,189488
7202,214070,ewerton,['portimonense-sc'],691,ewerton jose almeida santos,Sporting CP,205194
7204,108537,jonas hector,['1-fc-koln'],928,jonas hector,1. FC Koln,208334
7205,139173,achraf lazaar,"['palermo-fc', 'newcastle-united', 'benevento-calcio', 'portimonense-sc']",3494,achraf lazaar,Palermo,206161
7207,299400,pedro sa,['portimonense-sc'],1623,jose pedro malheiro de sa,Clube Sport Maritimo,212442
7210,215977,adrien thomasson,"['thonon-evian-grand-geneve-fc', 'fc-nantes', 'rc-strassburg-alsace']",2437,adrien thomasson,FC Nantes,208787
7211,354352,frederic guilbert,"['fc-girondins-bordeaux', 'sm-caen', 'aston-villa', 'rc-strassburg-alsace']",5051,frederic guilbert,FC Girondins de Bordeaux,227222
7212,60558,maxime le marchand,"['ogc-nizza', 'fc-fulham', 'royal-antwerpen-fc', 'rc-strassburg-alsace']",2311,maxime le marchand,OGC Nice,192725
7213,250844,alexander diku,"['sc-bastia', 'sm-caen', 'rc-strassburg-alsace']",13203,alexander diku,SC Bastia,212219
7214,127202,matz sels,"['kaa-gent', 'rsc-anderlecht', 'rc-strassburg-alsace']",2361,matz sels,KAA Gent,199641
7215,43250,jan vertonghen,"['tottenham-hotspur', 'benfica-lissabon']",143,jan vertonghen,Tottenham Hotspur,172871
7216,125783,sanjin prcic,"['fc-stade-rennes', 'fc-turin', 'ud-levante', 'rc-strassburg-alsace']",7380,sanjin prcic,Torino F.C.,206167
7217,124419,odysseas vlachodimos,"['vfb-stuttgart', 'panathinaikos-athen', 'benfica-lissabon']",9268,odisseas vlachodimos,VfB Stuttgart,211990
7218,152963,florian niederlechner,"['1-fsv-mainz-05', 'sc-freiburg', 'fc-augsburg']",2975,florian niederlechner,1. FSV Mainz 05,211899
7219,120205,michael gregoritsch,"['hamburger-sv', 'fc-augsburg', 'fc-schalke-04']",6354,michael gregoritsch,Hamburger SV,199439
7220,38410,daniel caligiuri,"['vfl-wolfsburg', 'fc-schalke-04', 'fc-augsburg']",662,daniel caligiuri,VfL Wolfsburg,197083
7221,42783,andre hahn,"['borussia-monchengladbach', 'hamburger-sv', 'fc-augsburg']",937,andre hahn,Borussia Monchengladbach,211862
7222,249157,fredrik jensen,"['fc-twente-enschede', 'fc-augsburg']",6337,fredrik oldrup jensen,Odds BK,198811
7223,290587,ellyes skhiri,"['montpellier-hsc', '1-fc-koln']",10356,ellyes joris skhiri,Montpellier Herault SC,225126
7224,63022,jan moravek,['fc-augsburg'],3252,jan moravek,FC Augsburg,183220
7225,57845,tobias strobl,"['tsg-1899-hoffenheim', 'borussia-monchengladbach', 'fc-augsburg']",1983,tobias strobl,TSG Hoffenheim,207894
7226,146163,raphael framberger,['fc-augsburg'],13665,raphael framberger,FC Augsburg,216282
7227,288429,mads pedersen,"['fc-nordsjaelland', 'fc-augsburg']",15350,mads pedersen,FC Nordsjaelland,229640
7229,106405,jeffrey gouweleeuw,"['az-alkmaar', 'fc-augsburg']",1569,jeffrey gouweleeuw,AZ Alkmaar,202201
7230,78339,rafal gikiewicz,"['sc-freiburg', '1-fc-union-berlin', 'fc-augsburg']",4700,rafal gikiewicz,Eintracht Braunschweig,194333
7231,4188,ricardo quaresma,"['fc-porto', 'besiktas-istanbul', 'kasimpasa', 'vitoria-guimaraes-sc']",181,ricardo andrade quaresma bernardo,Besiktas JK,20775
7232,264848,ruben lameiras,"['fc-famalicao', 'vitoria-guimaraes-sc']",10360,ruben barcelos de sousa lameiras,Coventry City,225363
7233,236997,tiago silva,"['belenenses-sad', 'cd-feirense', 'olympiakos-piraus', 'vitoria-guimaraes-sc']",3546,tiago rafael maia da silva,Belenenses SAD,212474
7235,63837,andre andre,"['vitoria-guimaraes-sc', 'fc-porto']",673,andre filipe bras andre,FC Porto,199626
7236,333175,bingourou kamara,['rc-strassburg-alsace'],11724,bingourou kamara,Tours FC,224442
7238,364857,falaye sacko,"['cd-nacional', 'gd-estoril-praia', 'vitoria-guimaraes-sc', 'portimonense-sc', 'cd-tondela']",11224,falaye sacko,Sint-Truidense VV,230147
7239,481623,joao ferreira,['vitoria-guimaraes-sc'],7002,joao pedro ferreira vilela,Belenenses SAD,176459
7240,54781,nicolas otamendi,"['fc-valencia', 'manchester-city', 'benfica-lissabon']",78,nicolas hernan gonzalo otamendi,Manchester City,192366
7241,172181,diogo figueiras,"['fc-sevilla', 'genua-cfc', 'olympiakos-piraus', 'sc-braga', 'rio-ave-fc', 'fc-famalicao']",912,diogo jose rosario gomes figueiras,Genoa,204401
7242,295414,adrian marin,"['fc-villarreal', 'cd-leganes', 'deportivo-alaves', 'fc-granada', 'fc-famalicao']",9521,adrian marin gomez,Villarreal CF,224921
7244,189475,carlos gruezo,"['vfb-stuttgart', 'fc-augsburg']",3618,carlos armando gruezo arboleda,VfB Stuttgart,221860
7245,270541,serhou guirassy,"['losc-lille', '1-fc-koln', 'amiens-sc', 'fc-stade-rennes']",6636,serhou yadaly guirassy,LOSC Lille,215441
7246,181378,gaetan laborde,"['fc-girondins-bordeaux', 'montpellier-hsc', 'fc-stade-rennes']",8355,gaetan laborde,FC Girondins de Bordeaux,209519
7247,127142,jonas martin,"['montpellier-hsc', 'real-betis-sevilla', 'rc-strassburg-alsace', 'fc-stade-rennes']",1911,jonas martin,Montpellier Herault SC,197813
7248,266359,benjamin bourigeaud,"['rc-lens', 'fc-stade-rennes']",8450,benjamin bourigeaud,Racing Club de Lens,214097
7249,285323,baptiste santamaria,"['sco-angers', 'sc-freiburg', 'fc-stade-rennes']",9423,baptiste santamaria,Tours FC,219792
7250,297070,hamari traore,"['lierse-sk', 'stade-reims', 'fc-stade-rennes']",4987,hamari traore,Stade de Reims,219789
7251,282250,birger meling,"['nimes-olympique', 'fc-stade-rennes']",10245,birger solberg meling,Stabaek Fotball,219466
7252,23974,romain salin,"['cs-maritimo', 'ea-guingamp', 'sporting-lissabon', 'fc-stade-rennes']",1333,romain jules salin,Clube Sport Maritimo,150477
7253,163568,alfred gomis,"['fc-bologna', 'spal', 'dijon-fco', 'fc-stade-rennes']",9076,alfred benjamin gomis,Cesena,201976
7254,155395,salvador agra,"['sc-braga', 'cd-nacional', 'desportivo-aves', 'cd-tondela']",1970,salvador jose milhazes agra,CD Nacional,204737
7256,235568,joao pedro,"['vitoria-guimaraes-sc', 'apollon-smyrnis', 'cd-tondela']",8433,joao pedro almeida machado,Vitoria de Guimaraes,213557
7257,429987,tiago dantas,"['vitoria-setubal-fc', 'fc-bayern-munchen', 'cd-tondela']",9226,rui tiago dantas da silva,CD Nacional,210385
7260,308560,jhon murillo,"['cd-tondela', 'kasimpasa']",6759,jhon eduard murillo romana,CD Tondela,228738
7261,181113,iker undabarrena,['cd-tondela'],6768,iker undabarrena martinez,Athletic Club de Bilbao B,229361
7262,91949,pedro trigueira,"['academica-coimbra', 'vitoria-setubal-fc', 'moreirense-fc', 'cd-tondela']",6295,pedro jose da silva trigueira,Associacao Academica de Coimbra,193870
7263,344399,leonardo ruiz,"['boavista-porto-fc', 'zorya-lugansk', 'gd-estoril-praia']",12323,sergio leonardo villarreal ruiz,Millonarios FC,224228
7264,9335,rui fonte,"['belenenses-sad', 'benfica-lissabon', 'sc-braga', 'losc-lille', 'fc-fulham', 'gd-estoril-praia']",2222,rui pedro da rocha fonte,SC Braga,183518
7266,323379,racine coly,"['ogc-nizza', 'brescia-calcio', 'fc-famalicao', 'gd-estoril-praia']",11065,racine coly,Brescia,222840
7268,697818,marcelo dos santos,['gil-vicente-fc'],916,marcelo dos santos ferreira,Rio Ave FC,205340
7272,372712,ibrahima sissoko,['rc-strassburg-alsace'],1342,ibrahim sissoko,Ittifak Holding Konyaspor,156623
7274,39106,adam szalai,"['tsg-1899-hoffenheim', 'hannover-96', '1-fsv-mainz-05']",1454,adam szalai,TSG Hoffenheim,184789
7275,157635,yussuf poulsen,['rasenballsport-leipzig'],4112,yussuf yurary poulsen,RB Leipzig,207791
7276,269878,marcus ingvartsen,"['fc-nordsjaelland', 'krc-genk', '1-fc-union-berlin', '1-fsv-mainz-05']",13238,marcus ingvartsen,FC Nordsjaelland,215247
7277,27178,ruben fernandes,"['gd-estoril-praia', 'vv-st-truiden', 'portimonense-sc', 'gil-vicente-fc']",1259,ruben miguel marques dos santos fernandes,Sint-Truidense VV,18115
7278,18909,jimmy briand,"['hannover-96', 'ea-guingamp', 'fc-girondins-bordeaux']",978,jimmy briand,En Avant de Guingamp,134779
7279,66058,admir mehmedi,"['sc-freiburg', 'bayer-04-leverkusen', 'vfl-wolfsburg']",841,admir mehmedi,Bayer 04 Leverkusen,188770
7280,143891,maximilian philipp,"['sc-freiburg', 'borussia-dortmund', 'dinamo-moskau', 'vfl-wolfsburg']",4967,maximilian philipp,Sport-Club Freiburg,216497
7281,196095,luca waldschmidt,"['eintracht-frankfurt', 'hamburger-sv', 'sc-freiburg', 'benfica-lissabon', 'vfl-wolfsburg']",11640,gian luca waldschmidt,Eintracht Frankfurt,220085
7282,79501,daniel ginczek,"['vfb-stuttgart', 'vfl-wolfsburg']",866,daniel ginczek,VfB Stuttgart,192445
7283,194638,renato steffen,['vfl-wolfsburg'],3534,renato steffen,BSC Young Boys,210537
7284,228645,wout weghorst,"['heracles-almelo', 'az-alkmaar', 'vfl-wolfsburg']",6719,wout weghorst,Heracles Almelo,223689
7285,119277,yannick gerhardt,"['1-fc-koln', 'vfl-wolfsburg']",2980,yannick gerhardt,1. FC Koln,212245
7286,117674,maximilian arnold,['vfl-wolfsburg'],924,maximilian arnold,VfL Wolfsburg,206511
7287,93704,josuha guilavogui,['vfl-wolfsburg'],664,josuha guilavogui,VfL Wolfsburg,198118
7289,127076,jerome roussillon,"['montpellier-hsc', 'vfl-wolfsburg']",4066,jerome roussillon,Montpellier Herault SC,202562
7290,124732,john anthony brooks,"['hertha-bsc', 'vfl-wolfsburg']",1196,john anthony brooks,Hertha BSC,204082
7291,108880,koen casteels,"['sv-werder-bremen', 'vfl-wolfsburg']",2312,koen casteels,VfL Wolfsburg,192984
7292,157501,mbaye niang,"['ac-mailand', 'genua-cfc', 'fc-watford', 'fc-turin', 'fc-stade-rennes', 'fc-girondins-bordeaux']",1962,mbaye babacar niang,AC Milan,204077
