,player_id,name,clubs,fifa_index,name_compare,fifa_clubs,sofifa_id
6633,24484,lior refaelov,"['fc-brugge', 'royal-antwerpen-fc', 'rsc-anderlecht']",2031,lior refaelov,Club Brugge KV,164878
6634,38978,christian bruls,"['fc-stade-rennes', 'standard-luttich', 'kas-eupen', 'vv-st-truiden']",2110,christian bruls,Stade Rennais FC,180255
6635,179634,robert bauer,"['fc-ingolstadt-04', 'sv-werder-bremen', '1-fc-nurnberg', 'arsenal-tula', 'vv-st-truiden']",14098,robert bauer,FC Ingolstadt 04,223765
6636,159622,adrien trebel,"['standard-luttich', 'rsc-anderlecht']",3799,adrien trebel,Standard de Liege,203886
6637,59791,jorge teixeira,"['standard-luttich', 'vv-st-truiden']",6885,jorge filipe avelino teixeira,Standard de Liege,199674
6638,187329,sandy walsh,"['krc-genk', 'sv-zulte-waregem', 'kv-mechelen']",9779,sandy walsh,KRC Genk,205618
6639,275457,kylian hazard,"['sv-zulte-waregem', 'cercle-brugge']",13594,kylian hazard,SV Zulte Waregem,223938
6640,276895,steven fortes,"['fc-toulouse', 'rc-lens', 'kv-oostende']",9177,steven fortes,Le Havre AC,219582
6641,129580,alexander corryn,"['ksc-lokeren', 'kv-mechelen', 'royal-antwerpen-fc', 'cercle-brugge']",8984,alexander jacques corryn,Sporting Lokeren,209510
6642,42531,kenny steppe,"['waasland-beveren', 'sv-zulte-waregem', 'vv-st-truiden']",8532,kenny steppe,Waasland-Beveren,175934
6644,86916,toni leistner,"['1-fc-koln', 'queens-park-rangers', 'vv-st-truiden']",6977,toni leistner,1. FC Union Berlin,204776
6645,321571,miguel van damme,['cercle-brugge'],14736,miguel van damme,KSV Cercle Brugge,216106
6646,50818,sebastien bruzzese,"['fc-brugge', 'kv-kortrijk', 'cercle-brugge']",5834,sebastien bruzzese,SV Zulte Waregem,182897
6647,193592,kristoffer olsson,"['fc-midtjylland', 'fk-krasnodar', 'rsc-anderlecht']",14973,mats kristoffer olsson,FC Midtjylland,206114
6648,41818,steve de ridder,"['fc-kopenhagen', 'sv-zulte-waregem', 'ksc-lokeren', 'vv-st-truiden']",2979,steve danny marc de ridder,F.C. Kobenhavn,171082
6649,66736,lisandro magallan,"['ajax-amsterdam', 'deportivo-alaves', 'fc-crotone', 'rsc-anderlecht']",4577,lisandro magallan,Boca Juniors,211263
6650,253765,wesley hoedt,"['az-alkmaar', 'lazio-rom', 'fc-southampton', 'celta-vigo', 'royal-antwerpen-fc', 'rsc-anderlecht']",10005,wesley theodorus hoedt,AZ Alkmaar,216774
6651,154351,colin coosemans,"['waasland-beveren', 'kv-mechelen', 'kaa-gent', 'rsc-anderlecht']",4438,colin coosemans,Waasland-Beveren,200059
6652,227532,aleksandar boljevic,"['psv-eindhoven', 'waasland-beveren', 'standard-luttich', 'kas-eupen']",9139,aleksandar boljevic,PSV,215480
6653,42714,mehdi carcela gonzalez,"['standard-luttich', 'benfica-lissabon', 'fc-granada', 'olympiakos-piraus']",1720,mehdi carcela gonzalez,Standard de Liege,184089
6654,110822,hannes van der bruggen,"['kaa-gent', 'kv-kortrijk', 'cercle-brugge']",5249,hannes van der bruggen,KAA Gent,201438
6655,289510,samuel bastien,"['rsc-anderlecht', 'chievo-verona', 'standard-luttich']",14105,samuel christopher bastien,RSC Anderlecht,223926
6656,182816,nicolas gavory,"['fc-utrecht', 'standard-luttich']",11475,nicolas gavory,AJ Auxerre,211844
6657,96454,maxime lestienne,"['fc-brugge', 'genua-cfc', 'psv-eindhoven', 'rubin-kazan', 'fc-malaga', 'standard-luttich']",1073,maxime kristof lestienne,Genoa,192537
6658,160736,noe dussenne,"['cercle-brugge', 'royal-excel-mouscron', 'fc-crotone', 'kaa-gent', 'standard-luttich']",8841,noe dussenne,KSV Cercle Brugge,201841
6660,90583,laurent depoitre,"['kaa-gent', 'fc-porto', 'huddersfield-town']",5394,laurent depoitre,KAA Gent,212933
6661,95604,gianni bruno,"['thonon-evian-grand-geneve-fc', 'fc-lorient', 'krylya-sovetov-samara', 'cercle-brugge', 'sv-zulte-waregem', 'kaa-gent']",5045,gianni bruno,Evian Thonon Gaillard FC,184176
6662,196860,jordan botaka,"['sbv-excelsior-rotterdam', 'vv-st-truiden', 'kaa-gent', 'rsc-charleroi']",6165,jordan rolly botaka,Excelsior,207872
6663,157125,laurent henkinet,"['kv-kortrijk', 'waasland-beveren', 'standard-luttich']",11242,laurent claude henkinet,KV Kortrijk,200076
6664,42735,sven kums,"['kaa-gent', 'udinese-calcio', 'rsc-anderlecht']",2516,sven kums,KAA Gent,176009
6665,96227,ilombe mboyo,"['krc-genk', 'kv-kortrijk', 'vv-st-truiden', 'kaa-gent']",1786,ilombe mboyo,KRC Genk,192778
6666,129592,julien de sart,"['standard-luttich', 'fc-middlesbrough', 'sv-zulte-waregem', 'kv-kortrijk', 'kaa-gent']",4669,julien ariel de sart,Standard de Liege,217287
6667,264046,sulayman marreh,"['fc-granada', 'kas-eupen', 'kaa-gent']",12911,sulayman marreh,Granada CF,218880
6668,142924,bruno godeau,"['kvc-westerlo', 'sv-zulte-waregem', 'kv-oostende', 'royal-excel-mouscron', 'kaa-gent']",6204,bruno godeau,KVC Westerlo,210361
6669,140808,davy roef,"['rsc-anderlecht', 'deportivo-la-coruna', 'waasland-beveren', 'kaa-gent']",6970,davy roef,RSC Anderlecht,204549
6670,33862,sinan bolat,"['galatasaray-istanbul', 'fc-brugge', 'fc-arouca', 'cd-nacional', 'royal-antwerpen-fc', 'kaa-gent']",743,sinan bolat,Galatasaray SK,162220
6671,38388,vadis odida ofoe,"['fc-brugge', 'norwich-city', 'olympiakos-piraus', 'kaa-gent']",1677,vadis odida ofoe,Norwich City,175895
6672,208552,siebe schrijvers,"['krc-genk', 'waasland-beveren', 'fc-brugge', 'oud-heverlee-leuven']",7054,siebe schrijvers,KRC Genk,209780
6673,310131,mathieu maertens,"['cercle-brugge', 'oud-heverlee-leuven']",15328,mathieu maertens,KSV Cercle Brugge,220847
6674,140786,pierre yves ngawa,"['lierse-sk', 'oud-heverlee-leuven']",9778,pierre yves raffaella michel lucien ngawa,Lierse SK,205578
6675,205657,runar alex runarsson,"['fc-nordsjaelland', 'dijon-fco', 'fc-arsenal', 'oud-heverlee-leuven']",15593,runar alex runarsson,FC Nordsjaelland,222562
6676,198513,muamer tankovic,"['az-alkmaar', 'aek-athen']",8045,muamer tankovic,AZ Alkmaar,209529
6677,128011,petros mantalos,['aek-athen'],3258,petros mantalos,ZZZZZ,208224
6678,259881,damian szymanski,"['akhmat-grozny', 'aek-athen']",15131,damian dawid szymanski,GKS Belchatow,223779
6679,68033,steven zuber,"['tsg-1899-hoffenheim', 'zska-moskau', 'vfb-stuttgart', 'eintracht-frankfurt', 'aek-athen']",2172,steven zuber,TSG Hoffenheim,190059
6680,59950,damien le tallec,"['mordovia-saransk', 'montpellier-hsc', 'aek-athen']",8675,damien vincent denis le tallec,FC Mordovia Saransk,190416
6681,125754,sebastien dewaest,"['rsc-charleroi', 'krc-genk', 'oud-heverlee-leuven']",7613,sebastien dewaest,Royal Charleroi S.C.,184183
6682,167798,andrew hjulsager,"['brondby-if', 'celta-vigo', 'kv-oostende', 'kaa-gent']",11612,andrew hjulsager,Brondby IF,217845
6683,42942,georgios tzavellas,"['paok-thessaloniki', 'alanyaspor', 'aek-athen']",2677,georgios tzavellas,PAOK,199060
6684,127679,cican stankovic,['aek-athen'],7201,cican stankovic,SV Grodig,216175
6685,193130,rachid alioui,"['ea-guingamp', 'nimes-olympique', 'sco-angers', 'kv-kortrijk']",6134,rachid alioui,En Avant de Guingamp,205188
6686,174285,kevin vandendriessche,"['royal-excel-mouscron', 'kv-oostende', 'kv-kortrijk']",8283,kevin vandendriessche,Royal Excel Mouscron,223223
6687,250138,gilles dewaele,"['cercle-brugge', 'kv-kortrijk']",15723,gilles dewaele,KSV Cercle Brugge,216105
6688,31131,timothy derijck,"['ado-den-haag', 'sv-zulte-waregem', 'kaa-gent', 'kv-kortrijk']",4191,timothy derijck,ADO Den Haag,177571
6689,226288,lucas rougeaux,['kv-kortrijk'],10716,lucas rougeaux,OGC Nice,213368
6690,145840,trent sainsbury,"['pec-zwolle', 'inter-mailand', 'psv-eindhoven', 'kv-kortrijk']",6030,trent lucas sainsbury,PEC Zwolle,199000
6691,150711,michiel jonckheere,"['kv-oostende', 'kv-kortrijk']",10459,michiel jonckheere,KV Oostende,199277
6692,56778,joris delle,"['ogc-nizza', 'nec-nijmegen', 'feyenoord-rotterdam', 'kv-kortrijk']",3720,joris delle,OGC Nice,194198
6693,148365,casper nielsen,"['esbjerg-fb', 'odense-boldklub', 'royale-union-saint-gilloise']",14310,casper morup nielsen,Esbjerg fB,210739
6694,159718,darko jevtic,"['rubin-kazan', 'aek-athen']",11383,darko jevtic,Lech Poznan,208160
6695,57534,damien marcq,"['rsc-charleroi', 'kaa-gent', 'sv-zulte-waregem', 'royale-union-saint-gilloise']",7581,damien marcq,Royal Charleroi S.C.,181436
6696,72736,guillaume francois,"['rsc-charleroi', 'royale-union-saint-gilloise']",8602,guillaume francois,Royal Charleroi S.C.,184156
6697,244221,christian burgess,['royale-union-saint-gilloise'],10659,christian albert elliot burgess,Peterborough United,210044
6698,260829,jonas bager,"['randers-fc', 'royale-union-saint-gilloise']",15776,jonas bager,Randers FC,222328
6699,156496,kristof dhaene,"['cercle-brugge', 'kv-kortrijk']",6903,kristof dhaene,KSV Cercle Brugge,200532
6700,131574,andre simoes,"['moreirense-fc', 'aek-athen']",5522,andre luis gomes simoes,Moreirense FC,224075
6701,315557,timur zhamaletdinov,"['fk-krasnodar', 'fk-ufa', 'zska-moskau', 'enisey-krasnoyarsk']",13683,timur zhamaletdinov,PFC CSKA Moscow,225482
6702,104201,maksim kanunnikov,"['rubin-kazan', 'ska-khabarovsk', 'krylya-sovetov-samara']",3144,maksim kanunnikov,Rubin Kazan,194876
6703,114282,cristian lopez,"['sco-angers', 'aris-thessaloniki']",16070,cristian camilo lopez vergara,Once Caldas,222901
6704,38801,evgeniy lutsenko,"['mordovia-saransk', 'dinamo-moskau', 'arsenal-tula']",9355,evgeniy lutsenko,FC Mordovia Saransk,148210
6705,106675,kirill panchenko,"['zska-moskau', 'dinamo-moskau', 'pfk-tambov', 'arsenal-tula']",3268,kirill panchenko,PFC CSKA Moscow,209346
6707,94304,goran causic,"['eskisehirspor', 'ca-osasuna', 'arsenal-tula']",12450,goran causic,Eskisehirspor,224600
6708,58568,ruslan kambolov,"['rubin-kazan', 'fk-krasnodar', 'arsenal-tula']",8661,ruslan kambolov,Rubin Kazan,189581
6709,70212,taras burlak,"['rubin-kazan', 'krylya-sovetov-samara', 'arsenal-tula']",4451,taras burlak,Rubin Kazan,201141
6710,231873,ivan novoseltsev,"['torpedo-moskau', 'fk-rostov', 'zenit-st-petersburg', 'arsenal-tula', 'anzhi-makhachkala', 'fk-sochi']",13035,ivan novoseltsev,Torpedo Moscow,223457
6711,98533,maksim belyaev,['arsenal-tula'],7017,maksim belyaev,FC Lokomotiv Moscow,208299
6712,118302,nikolaos vergos,"['olympiakos-piraus', 'panathinaikos-athen', 'panetolikos-gfs']",7252,nikolaos vergos,Olympiacos CFP,222540
6713,63487,nikolaos karelis,"['panathinaikos-athen', 'krc-genk', 'paok-thessaloniki', 'ado-den-haag', 'panetolikos-gfs']",4569,nikolaos karelis,Panathinaikos FC,210947
6714,240026,jorge diaz,['panetolikos-gfs'],9238,jorge luis diaz gutierrez,Albacete BP,223276
6715,300309,javier mendoza,['panetolikos-gfs'],8215,javier osvaldo mendoza,Gimnasia y Esgrima La Plata,217807
6716,232093,reziuan mirzov,"['torpedo-moskau', 'akhmat-grozny', 'fk-tosno', 'fk-rostov', 'arsenal-tula', 'spartak-moskau', 'fk-khimki']",13036,reziuan mirzov,Torpedo Moscow,223458
6717,55336,denis glushakov,"['spartak-moskau', 'akhmat-grozny', 'fk-khimki']",1043,denis glushakov,Spartak Moskva,187366
6718,214257,elmir nabiullin,"['rubin-kazan', 'zenit-st-petersburg', 'fk-sochi', 'fk-khimki']",10861,elmir nabiullin,Rubin Kazan,222265
6719,270905,filip dagerstal,['fk-khimki'],15827,filip dagerstal,IFK Norrkoping,224838
6720,212430,diamantis chouchoumis,"['panathinaikos-athen', 'apollon-smyrnis', 'panetolikos-gfs']",9003,diamantis chouchoumis,Panathinaikos FC,210403
6722,155304,khalid kadyrov,['akhmat-grozny'],12770,khalid kadyrov,Terek Grozny,211086
6723,46635,igor smolnikov,"['zenit-st-petersburg', 'fk-krasnodar', 'arsenal-tula']",1372,igor smolnikov,Zenit St. Petersburg,187347
6724,221992,anton shvets,['akhmat-grozny'],7978,anton shvets,Villarreal CF,206133
6725,308541,aleksandr troshechkin,"['fk-rostov', 'fk-tosno', 'fk-khimki']",14522,aleksandr troshechkin,FC Rostov,224741
6726,211727,artem timofeev,"['spartak-moskau', 'rubin-kazan', 'ural-ekaterinburg', 'tom-tomsk', 'amkar-perm', 'krylya-sovetov-samara', 'akhmat-grozny']",10791,artem timofeev,Spartak Moskva,216371
6727,126337,aleksandr putsko,"['spartak-moskau', 'fk-ufa', 'ska-khabarovsk', 'akhmat-grozny']",9882,aleksandr putsko,Spartak Moskva,211294
6728,105478,andrey semenov,['akhmat-grozny'],6226,andrey semenov,Terek Grozny,211592
6729,132091,sergey tkachev,"['lokomotiv-moskau', 'kuban-krasnodar', 'zska-moskau', 'krylya-sovetov-samara', 'arsenal-tula']",3176,sergey tkachev,FC Lokomotiv Moscow,199058
6730,190188,vitali gudiev,['akhmat-grozny'],13346,vitaliy gudiev,Terek Grozny,210630
6731,70220,anton kochenkov,"['mordovia-saransk', 'tom-tomsk', 'lokomotiv-moskau', 'arsenal-tula']",9712,anton kochenkov,FC Mordovia Saransk,202630
6732,56331,bas dost,"['vfl-wolfsburg', 'sporting-lissabon', 'eintracht-frankfurt', 'fc-brugge']",815,bas leon dost,VfL Wolfsburg,189068
6734,147094,jose izquierdo,"['fc-brugge', 'brighton-amp-hove-albion']",1523,jose heriberto izquierdo mena,Club Brugge KV,219411
6735,137576,hans vanaken,"['ksc-lokeren', 'fc-brugge']",1832,hans vanaken,Sporting Lokeren,200155
6736,45864,ruud vormer,"['feyenoord-rotterdam', 'fc-brugge']",2102,ruud willem vormer,Club Brugge KV,178415
6737,92164,mats rits,"['kv-mechelen', 'fc-brugge']",6782,mats rits,KV Mechelen,191627
6738,265127,eder balanta,['fc-brugge'],1146,eder fabian alvarez balanta,River Plate,213899
6739,187718,clinton mata,"['rsc-charleroi', 'krc-genk', 'fc-brugge']",13309,clinton mukoni mata pedro lourenco,Royal Charleroi S.C.,208364
6741,236168,brandon mechele,"['fc-brugge', 'vv-st-truiden']",3296,brandon mechele,Club Brugge KV,212204
6742,50219,simon mignolet,"['fc-liverpool', 'fc-brugge']",128,simon luc hildebert mignolet,Liverpool,173426
6743,98539,dmitri poloz,"['fk-rostov', 'zenit-st-petersburg', 'rubin-kazan', 'fk-sochi']",4454,dmitriy poloz,FC Rostov,201452
6744,229817,ali sowe,['fk-rostov'],12240,ali sowe,Pescara,215323
6745,300538,nikolay komlichenko,"['fk-krasnodar', 'dinamo-moskau', 'fk-rostov']",14418,nikolay komlichenko,FC Krasnodar,221022
6746,38802,pavel mamaev,"['fk-krasnodar', 'fk-rostov']",1742,pavel mamaev,FC Krasnodar,187736
6748,146918,egor baburin,"['zenit-st-petersburg', 'rubin-kazan', 'fk-rostov', 'fk-krasnodar']",11466,egor baburin,Zenit St. Petersburg,211542
6749,34944,konstantinos mitroglou,"['olympiakos-piraus', 'benfica-lissabon', 'olympique-marseille', 'galatasaray-istanbul', 'psv-eindhoven', 'aris-thessaloniki']",481,konstantinos mitroglou,Olympiacos CFP,183483
6750,290951,aboubakar kamara,"['as-monaco', 'kv-kortrijk', 'fc-fulham', 'yeni-malatyaspor', 'dijon-fco', 'aris-thessaloniki']",11819,aboubakar kamara,AS Monaco,225541
6751,74996,izet hajrovic,"['sv-werder-bremen', 'sd-eibar', 'aris-thessaloniki']",1078,izet hajrovic,SV Werder Bremen,193780
6752,81455,juan iturbe,"['as-rom', 'afc-bournemouth', 'fc-turin', 'aris-thessaloniki']",654,juan manuel iturbe arevalo,Roma,199151
6753,107525,facundo bertoglio,"['asteras-tripolis', 'pas-lamia-1964', 'aris-thessaloniki']",2680,facundo daniel bertoglio,Club Atletico Tigre,199186
6754,92842,lerin duarte,"['ajax-amsterdam', 'sc-heerenveen', 'heracles-almelo', 'aris-thessaloniki']",1795,lerin duarte,Ajax,193442
6755,73269,javier matilla,['aris-thessaloniki'],3703,javier magro matilla,Real Betis Balompie,192790
6756,179467,james jeggo,['aris-thessaloniki'],12660,james alexander jeggo,Adelaide United,203225
6757,51274,rizvan utsiev,['akhmat-grozny'],5182,rizvan utsiev,Terek Grozny,195011
6758,50477,yohan benalouane,"['atalanta-bergamo', 'leicester-city', 'aris-thessaloniki']",2551,yohan benalouane,Atalanta,183288
6759,271335,fabiano,"['boavista-porto-fc', 'aris-thessaloniki']",1036,fabiano ribeiro de freitas,FC Porto,184926
6762,195810,bastos,"['fk-rostov', 'lazio-rom']",190,antonio alberto bastos pimparel,Sevilla FC,182629
6763,118303,mehdi zeffane,"['olympique-lyon', 'fc-stade-rennes', 'krylya-sovetov-samara']",11372,mehdi zeffane,Olympique Lyonnais,207745
6764,16756,oleg ivanov,"['akhmat-grozny', 'fk-ufa']",4105,oleg ivanov,Terek Grozny,162780
6765,48557,aleksandr sukhov,['fk-ufa'],13570,aleksandr sukhov,FC Ufa,223388
6766,159692,moritz bauer,"['rubin-kazan', 'stoke-city', 'celtic-glasgow', 'fk-ufa']",13280,moritz bauer,Grasshopper Club Zurich,204904
6767,44317,bojan jokic,"['fc-villarreal', 'fk-ufa']",2090,bojan jokic,Villarreal CF,177149
6768,61397,sergey pesjakov,"['spartak-moskau', 'anzhi-makhachkala', 'fk-rostov']",3064,sergey pesyakov,Spartak Moskva,187666
6769,106536,aleksey nikitin,"['amkar-perm', 'fk-ufa']",8753,aleksey nikitin,Amkar Perm,194656
6770,62514,aleksandr belenov,"['kuban-krasnodar', 'anzhi-makhachkala', 'fk-ufa']",1610,aleksandr belenov,Kuban Krasnodar,154954
6771,182446,zinho gano,"['royal-excel-mouscron', 'waasland-beveren', 'kv-oostende', 'krc-genk', 'royal-antwerpen-fc', 'kv-kortrijk', 'sv-zulte-waregem']",11323,zinho gano,Royal Excel Mouscron,204227
6772,250073,luka zarandia,['sv-zulte-waregem'],15137,luka zarandia,KRC Genk,223850
6773,291222,jean luc dompe,"['vv-st-truiden', 'standard-luttich', 'kas-eupen', 'amiens-sc', 'kaa-gent', 'sv-zulte-waregem']",14533,jean luc mamadou diarra dompe,Valenciennes FC,224970
6774,52811,david hubert,"['waasland-beveren', 'royal-excel-mouscron', 'oud-heverlee-leuven', 'sv-zulte-waregem']",4262,david hubert,Waasland-Beveren,184913
6775,209933,ibrahima seck,"['waasland-beveren', 'krc-genk', 'sv-zulte-waregem']",7187,ibrahima khaliloulah seck,US Creteil-Lusitanos,215391
6776,338680,alessandro ciranni,"['fortuna-sittard', 'royal-excel-mouscron', 'sv-zulte-waregem']",14115,alessandro ciranni,KRC Genk,224191
6777,268713,bent sormo,['sv-zulte-waregem'],15573,bent langassve sormo,Rosenborg BK,221633
6778,42748,jelle vossen,"['krc-genk', 'fc-middlesbrough', 'fc-brugge', 'fc-burnley', 'sv-zulte-waregem']",1306,jelle vossen,Middlesbrough,176137
6779,261546,joost van aken,"['sc-heerenveen', 'sv-zulte-waregem']",7202,joost van aken,SC Heerenveen,216271
6780,48064,sammy bossut,['sv-zulte-waregem'],2413,sammy andre bossut,SV Zulte Waregem,142258
6781,159382,louis bostyn,['sv-zulte-waregem'],13776,louis bostyn,SV Zulte Waregem,201847
6782,176618,pavel mogilevets,"['zenit-st-petersburg', 'rubin-kazan', 'fk-rostov', 'fk-khimki', 'fk-nizhny-novgorod']",4573,pavel mogilevets,Zenit St. Petersburg,211088
6783,89589,aleksandr sapeta,"['ural-ekaterinburg', 'dinamo-moskau', 'fk-rostov', 'fk-nizhny-novgorod']",5996,aleksandr sapeta,FC Ural Yekaterinburg,194927
6784,272855,paul onuachu,"['fc-midtjylland', 'krc-genk']",13900,ebere paul onuachu,FC Midtjylland,212382
6785,280701,theo bongonda,"['sv-zulte-waregem', 'celta-vigo', 'trabzonspor', 'krc-genk']",5485,theo bongonda mbulofeko batombo,SV Zulte Waregem,217877
6786,493003,daniel munoz,['krc-genk'],266,daniel parejo munoz,Valencia CF,189513
6787,24912,aleksey kozlov,"['dinamo-moskau', 'fk-rostov', 'fk-nizhny-novgorod']",2893,aleksey kozlov,Dinamo Moscow,147196
6788,110668,laurens de bock,"['fc-brugge', 'kv-oostende', 'ado-den-haag', 'afc-sunderland', 'sv-zulte-waregem']",3099,laurens henry cristine de bock,Club Brugge KV,190572
6789,106196,andrey sinitsyn,"['fk-krasnodar', 'fk-nizhny-novgorod']",2475,andrey sinitsyn,FC Krasnodar,166937
6790,48067,artem dzyuba,"['spartak-moskau', 'fk-rostov', 'zenit-st-petersburg', 'arsenal-tula']",260,artem dzyuba,Spartak Moskva,187607
6791,147043,michael frey,"['losc-lille', 'fenerbahce-istanbul', 'waasland-beveren', 'royal-antwerpen-fc']",7016,michael frey,LOSC Lille,208159
6792,50355,fedor smolov,"['dinamo-moskau', 'ural-ekaterinburg', 'fk-krasnodar', 'lokomotiv-moskau', 'celta-vigo']",4296,fedor smolov,FC Ural Yekaterinburg,187491
6793,333802,francois kamano,"['sc-bastia', 'fc-girondins-bordeaux', 'lokomotiv-moskau']",10123,francois kamano,SC Bastia,224218
6794,168471,renaud emond,"['waasland-beveren', 'standard-luttich', 'fc-nantes']",11586,renaud emond,Waasland-Beveren,215927
6795,184935,kalifa coulibaly,"['rsc-charleroi', 'kaa-gent', 'fc-nantes']",10589,kalifa coulibaly,Royal Charleroi S.C.,206141
6796,55356,aleksey ionov,"['dinamo-moskau', 'zska-moskau', 'fk-rostov', 'fk-krasnodar']",1739,aleksey ionov,Dinamo Moscow,187533
