,game_id,player_club_id,attack,defense,GK,midfield
50194,3412959,10,3.033203125,3.466796875,1.0,3.0
50195,3412959,82,4.866455078125,3.0,1.0,2.06689453125
50196,3412960,60,4.0001220703125,4.0,1.0,2.0
50197,3412960,89,4.00048828125,3.999755859375,1.0,2.0001220703125
50198,3412961,18,3.532958984375,4.60009765625,1.0,1.8662109375
50199,3412961,39,1.999755859375,4.0,1.0,3.888671875
50200,3412962,86,2.0001220703125,5.0,1.0,3.0001220703125
50201,3412962,533,2.9556884765625,3.0,1.0,4.0443115234375
50202,3412963,3,2.81103515625,3.188720703125,1.0,3.9998779296875
50203,3412963,79,1.999755859375,1.999755859375,1.0,6.0
50204,3412964,16,1.177490234375,4.0,1.0,4.822021484375
50205,3412964,86,2.322265625,4.022216796875,1.0,3.65576171875
50206,3412965,533,2.7000732421875,3.31103515625,1.0,3.999755859375
50207,3412965,23826,1.310791015625,3.5,1.0,5.18896484375
50208,3412966,18,3.0,5.0111083984375,1.0,2.022216796875
50209,3412966,24,2.0,3.0,1.0,4.999755859375
50210,3412967,3,2.7777099609375,5.0,1.0,2.2222900390625
50211,3412967,15,2.8111572265625,3.5,1.0,3.6888427734375
50212,3412968,27,3.1444091796875,5.0111083984375,1.0,1.85546875
50213,3412968,82,3.666748046875,4.333251953125,1.0,2.0
50214,3412969,33,1.422119140625,3.37744140625,1.0,5.19970703125
50215,3412969,60,2.9996337890625,5.0001220703125,1.0,1.999755859375
50216,3412970,79,1.9000244140625,3.4443359375,1.0,4.65576171875
50217,3412970,89,2.31103515625,4.9998779296875,1.0,2.6888427734375
50218,3412971,39,1.99951171875,4.999755859375,1.0,2.999755859375
50219,3412971,44,1.9998779296875,5.0,1.0,3.0
50220,3412972,10,2.999755859375,4.022216796875,1.0,2.9775390625
50221,3412972,167,4.0,4.0,1.0,2.0
50222,3412973,18,3.8883056640625,4.111083984375,1.0,1.9998779296875
50223,3412973,23826,2.2666015625,3.0,1.0,4.7332763671875
50224,3412974,89,2.1109619140625,5.0001220703125,1.0,2.88916015625
50225,3412974,533,2.2664794921875,2.377685546875,1.0,4.9998779296875
50226,3412975,15,2.9888916015625,2.27783203125,1.0,4.7332763671875
50227,3412975,60,3.300048828125,4.7001953125,1.0,2.0
50228,3412976,24,2.0,1.66650390625,1.0,5.3330078125
50229,3412976,86,2.22216796875,5.0,1.0,2.7779541015625
50230,3412977,44,3.0,5.0,1.0,2.0
50231,3412977,82,5.0111083984375,2.9443359375,1.0,2.0
50232,3412978,33,1.999755859375,4.77783203125,1.0,3.221923828125
50233,3412978,79,2.0001220703125,2.83349609375,1.0,5.1778564453125
50234,3412979,3,3.0003662109375,3.000244140625,1.0,4.000244140625
50235,3412979,27,3.700439453125,4.1221923828125,1.0,1.8890380859375
50236,3412980,39,2.0001220703125,4.0,1.0,3.922607421875
50237,3412980,167,4.000244140625,3.999755859375,1.0,2.0
50238,3412981,10,3.0,4.63330078125,1.0,2.0888671875
50239,3412981,16,1.74462890625,4.1666259765625,1.0,4.0889892578125
50240,3412982,27,2.64453125,3.533203125,1.0,3.822265625
50241,3412982,89,3.888427734375,4.000244140625,1.0,2.111083984375
50242,3412983,15,2.0,3.2110595703125,1.0,4.7890625
50243,3412983,533,2.57763671875,3.999755859375,1.0,3.422119140625
50244,3412984,24,1.92236328125,2.9998779296875,1.0,5.0887451171875
50245,3412984,82,3.2774658203125,4.0,1.0,2.72216796875
50246,3412985,18,2.8331298828125,3.3553466796875,0.9554443359375,3.0
50247,3412985,44,3.5,4.5,1.0,2.0
50248,3412986,33,1.06640625,3.13330078125,1.0,5.7998046875
50249,3412986,167,3.878173828125,4.0001220703125,1.0,2.1221923828125
50250,3412987,3,2.999755859375,4.5,1.0,2.4998779296875
50251,3412987,39,2.0003662109375,5.0111083984375,1.0,3.0001220703125
50252,3412988,86,3.0001220703125,5.25537109375,1.0,1.744384765625
50253,3412988,23826,1.7666015625,3.5001220703125,1.0,4.7335205078125
50254,3412989,10,3.022216796875,3.999755859375,1.0,3.0001220703125
50255,3412989,60,1.866455078125,4.9998779296875,1.0,3.13330078125
50256,3412990,16,1.3778076171875,3.499755859375,1.0,5.122314453125
50257,3412990,79,1.9888916015625,3.966796875,1.0,4.044189453125
50258,3412991,16,1.9998779296875,4.0,1.0,3.9996337890625
50259,3412991,27,3.9998779296875,3.7666015625,1.0,2.2332763671875
50260,3412992,60,2.522216796875,4.932861328125,1.0,2.54443359375
50261,3412992,23826,2.0335693359375,3.0,1.0,4.967041015625
50262,3412993,15,2.999755859375,2.0555419921875,1.0,4.9443359375
50263,3412993,18,3.877685546875,4.122314453125,1.0,2.0
50264,3412994,82,4.7891845703125,3.0111083984375,1.0,2.2110595703125
50265,3412994,533,2.2113037109375,2.0,1.0,5.789306640625
50266,3412995,10,2.499755859375,4.0,1.0,3.5
50267,3412995,89,3.9222412109375,4.0,1.0,1.9998779296875
50268,3412996,33,2.422119140625,4.68896484375,1.0,2.789306640625
50269,3412996,39,1.944580078125,3.5,1.0,4.4332275390625
50270,3412997,44,3.0108642578125,5.0111083984375,1.0,1.999755859375
50271,3412997,167,3.9881591796875,4.155517578125,1.0,1.855224609375
50272,3412998,3,2.8997802734375,2.9998779296875,1.0,4.099853515625
50273,3412998,86,2.177734375,4.64453125,1.0,3.177734375
50274,3412999,24,2.0,1.5,1.0,5.4998779296875
50275,3412999,79,1.244384765625,3.1888427734375,1.0,5.5775146484375
50276,3413000,16,2.000244140625,3.888671875,1.0,4.110595703125
50277,3413000,24,1.98876953125,3.0,1.0,5.0108642578125
50278,3413001,27,3.899658203125,4.0,1.0,2.0997314453125
50279,3413001,23826,1.4443359375,4.022216796875,1.0,4.533203125
50280,3413002,18,3.0108642578125,4.0,1.0,3.0
50281,3413002,60,2.9996337890625,4.999755859375,1.0,1.9998779296875
50282,3413003,15,2.24462890625,3.0888671875,1.0,4.666259765625
50283,3413003,33,1.177734375,3.0,1.0,5.822265625
50284,3413004,3,1.3331298828125,4.6669921875,1.0,3.9998779296875
50285,3413004,82,3.3109130859375,3.68896484375,1.0,3.0111083984375
50286,3413005,44,2.6888427734375,5.0,1.0,2.3223876953125
50287,3413005,89,2.18896484375,5.0,1.0,2.81103515625
50288,3413006,10,2.5333251953125,4.0,1.0,3.466796875
50289,3413006,39,1.99951171875,5.0,1.0,3.0001220703125
50290,3413007,167,3.74462890625,4.255615234375,1.0,2.0
50291,3413007,533,2.4110107421875,3.322265625,1.0,4.2666015625
50292,3413008,79,2.1220703125,4.0111083984375,1.0,3.86669921875
50293,3413008,86,2.25537109375,4.0,1.0,3.743896484375
50294,3413009,27,3.600341796875,3.2110595703125,1.0,2.4892578125
50295,3413009,86,2.0111083984375,4.466552734375,1.0,3.533203125
50296,3413010,18,2.74462890625,4.255615234375,1.0,2.9998779296875
50297,3413010,167,4.0,3.7333984375,1.0,2.0
50298,3413011,79,1.65576171875,3.177978515625,1.0,5.1669921875
50299,3413011,533,2.04443359375,3.0,1.0,4.966552734375
50300,3413012,39,1.888671875,4.0111083984375,1.0,4.0
50301,3413012,60,3.999755859375,4.0,1.0,1.999755859375
50302,3413013,24,1.0001220703125,3.0,1.0,5.000244140625
50303,3413013,23826,1.699951171875,2.0,1.0,6.2998046875
50304,3413014,16,0.9998779296875,4.1553955078125,1.0,4.8441162109375
50305,3413014,44,2.9998779296875,4.999755859375,1.0,1.999755859375
50306,3413015,33,3.0667724609375,4.0,1.0,2.9332275390625
50307,3413015,82,4.888427734375,3.0,1.0,2.0
50308,3413016,3,2.355712890625,3.0001220703125,1.0,4.64453125
50309,3413016,89,3.944091796875,4.1221923828125,1.0,1.932861328125
50310,3413017,10,2.1224365234375,4.0,1.0,3.888427734375
50311,3413017,15,2.99951171875,2.9443359375,1.0,4.055419921875
50312,3413018,3,2.0,3.0111083984375,1.0,5.0001220703125
50313,3413018,16,2.577880859375,3.42236328125,1.0,4.000244140625
50314,3413019,10,2.4666748046875,4.0001220703125,1.0,3.533203125
50315,3413019,23826,1.300048828125,3.177734375,1.0,5.5224609375
50316,3413020,18,3.7891845703125,4.0,1.0,2.2109375
50317,3413020,33,3.5999755859375,4.0,1.0,2.4000244140625
50318,3413021,15,3.0,3.0,1.0,4.0
50319,3413021,44,3.0,5.0001220703125,1.0,2.0
50320,3413022,82,5.010986328125,2.9998779296875,1.0,2.0
50321,3413022,86,2.066162109375,4.5665283203125,1.0,3.25537109375
50322,3413023,24,2.0,3.0,1.0,4.0001220703125
50323,3413023,89,3.9996337890625,4.0,1.0,1.999755859375
50324,3413024,39,2.22216796875,4.0,1.0,3.7779541015625
50325,3413024,533,2.3997802734375,3.0,1.0,4.499755859375
50326,3413025,60,3.0,5.0001220703125,1.0,2.0
50327,3413025,167,4.5999755859375,3.5,1.0,1.89990234375
50328,3413026,27,3.7664794921875,3.9998779296875,1.0,2.0001220703125
50329,3413026,79,1.066650390625,3.64453125,1.0,5.28857421875
50330,3413027,27,3.8447265625,4.13330078125,1.0,1.155517578125
50331,3413027,79,2.5,3.5,1.0,4.0
50332,3413028,39,1.99951171875,5.0,1.0,3.0
50333,3413028,533,2.733154296875,2.999755859375,1.0,4.26611328125
50334,3413029,60,3.177490234375,4.0997314453125,1.0,2.7220458984375
50335,3413029,167,3.433349609375,3.999755859375,1.0,2.56640625
50336,3413030,24,1.84423828125,1.1444091796875,1.0,7.022216796875
50337,3413030,89,3.0777587890625,4.92236328125,1.0,2.0001220703125
50338,3413031,15,3.199951171875,3.7998046875,1.0,3.0
50339,3413031,44,2.7000732421875,5.0,1.0,2.300048828125
50340,3413032,18,3.7779541015625,4.144287109375,1.0,2.07763671875
50341,3413032,33,1.710693359375,5.0,1.0,3.288818359375
50342,3413033,3,1.0001220703125,4.9111328125,1.0,4.0999755859375
50343,3413033,16,2.611083984375,2.910888671875,1.0,4.4775390625
50344,3413034,82,3.9666748046875,3.0,1.0,3.04443359375
50345,3413034,86,2.0888671875,4.999755859375,1.0,2.9111328125
50346,3413035,10,2.3443603515625,3.95556640625,1.0,3.69970703125
50347,3413035,23826,1.1331787109375,3.1666259765625,1.0,5.69970703125
50348,3413036,27,3.922119140625,3.999755859375,1.0,2.0
50349,3413036,23826,2.0111083984375,2.93310546875,1.0,5.05517578125
50350,3413037,167,4.0,3.999755859375,1.0,2.0
50351,3413037,533,2.2332763671875,3.0,1.0,4.7667236328125
50352,3413038,18,3.2779541015625,2.999755859375,1.0,3.72216796875
50353,3413038,60,2.92236328125,5.0,1.0,2.0777587890625
50354,3413039,16,1.5,4.0,1.0,4.5
50355,3413039,24,1.0,3.0,1.0,5.000244140625
50356,3413040,44,2.9554443359375,5.066650390625,1.0,2.0
50357,3413040,89,2.9000244140625,4.7777099609375,1.0,1.577880859375
50358,3413041,15,3.0001220703125,3.2666015625,1.0,3.7333984375
50359,3413041,33,3.2001953125,3.0001220703125,1.0,3.7999267578125
50360,3413042,3,1.999755859375,3.022216796875,1.0,4.977783203125
50361,3413042,82,4.999755859375,2.999755859375,1.0,2.0
50362,3413043,79,1.4779052734375,4.0,1.0,4.5335693359375
50363,3413043,86,3.23291015625,4.0,1.0,2.7669677734375
50364,3413044,10,3.2445068359375,4.0,1.0,2.75537109375
50365,3413044,39,3.35546875,3.64453125,1.0,3.0
50366,3413045,16,1.855712890625,3.0001220703125,1.0,5.1441650390625
50367,3413045,44,2.599853515625,5.400390625,1.0,1.888671875
50368,3413046,24,1.0997314453125,2.0,1.0,6.899658203125
50369,3413046,23826,3.6668701171875,4.0,1.0,2.3331298828125
50370,3413047,10,3.1326904296875,3.866455078125,1.0,2.9998779296875
50371,3413047,15,3.22216796875,4.0,1.0,2.77783203125
50372,3413048,33,0.999755859375,5.199951171875,1.0,3.7999267578125
50373,3413048,82,3.9990234375,3.199951171875,1.0,2.7998046875
50374,3413049,3,1.0888671875,3.7998046875,1.0,5.111083984375
50375,3413049,89,3.0108642578125,4.9775390625,1.0,2.010986328125
50376,3413050,18,4.13330078125,4.86669921875,1.0,1.0
50377,3413050,167,3.266845703125,4.255615234375,1.0,2.500244140625
50378,3413051,27,3.878173828125,3.999755859375,1.0,2.122314453125
50379,3413051,86,2.3111572265625,4.14404296875,1.0,3.544677734375
50380,3413052,79,1.322265625,4.022216796875,1.0,4.6552734375
50381,3413052,533,2.89990234375,3.0,1.0,4.10009765625
50382,3413053,39,1.999755859375,4.999755859375,1.0,2.999755859375
50383,3413053,60,3.8994140625,5.0,1.0,1.0999755859375
50384,3413054,16,1.0,4.244384765625,1.0,4.755615234375
50385,3413054,79,1.0224609375,3.999755859375,1.0,4.9776611328125
50386,3413055,86,1.31103515625,4.0997314453125,1.0,4.58837890625
50387,3413055,23826,2.39990234375,3.72216796875,1.0,3.87744140625
50388,3413056,18,3.0552978515625,4.0,1.0,2.9442138671875
50389,3413056,44,3.0001220703125,5.0,1.0,2.0001220703125
50390,3413057,15,3.0001220703125,3.244384765625,1.0,3.755859375
50391,3413057,533,2.344482421875,3.033447265625,1.0,4.210693359375
50392,3413058,24,1.0,2.9998779296875,1.0,5.010986328125
50393,3413058,82,4.0,4.0111083984375,1.0,2.0
50394,3413059,10,4.0,3.98876953125,1.0,2.0
50395,3413059,60,2.9996337890625,4.85546875,1.0,2.1444091796875
50396,3413060,27,4.2998046875,4.0,1.0,1.699951171875
50397,3413060,89,4.0001220703125,4.2110595703125,1.0,1.8001708984375
50398,3413061,3,1.999755859375,3.0999755859375,1.0,4.75537109375
50399,3413061,39,3.2442626953125,3.84423828125,1.0,2.91064453125
50400,3413062,33,1.22216796875,3.0111083984375,1.0,5.7666015625
50401,3413062,167,3.35546875,3.8001708984375,1.0,2.44482421875
50402,3413063,16,1.666259765625,4.0,1.0,4.3330078125
50403,3413063,27,4.0111083984375,3.7889404296875,1.0,2.22216796875
50404,3413064,15,3.0,4.0,1.0,3.0
50405,3413064,18,2.0999755859375,4.89990234375,1.0,3.0
50406,3413065,82,4.0667724609375,3.5,1.0,2.43310546875
50407,3413065,533,1.999755859375,3.0,1.0,5.0111083984375
50408,3413066,60,3.1553955078125,4.888427734375,1.0,1.9554443359375
50409,3413066,23826,2.30029296875,3.06640625,1.0,4.6331787109375
50410,3413067,24,2.0,2.999755859375,1.0,4.999755859375
50411,3413067,79,1.7113037109375,3.744140625,1.0,4.5443115234375
50412,3413068,44,2.27783203125,4.7332763671875,1.0,3.0
50413,3413068,167,3.2000732421875,4.0,1.0,2.81103515625
50414,3413069,33,2.0,4.8778076171875,1.0,3.13330078125
50415,3413069,39,1.9998779296875,4.999755859375,1.0,2.9998779296875
50416,3413070,3,2.155517578125,3.2110595703125,1.0,4.6337890625
50417,3413070,86,2.63330078125,5.0111083984375,1.0,2.36669921875
50418,3413071,10,2.2779541015625,4.0001220703125,1.0,3.7222900390625
50419,3413071,89,3.9443359375,4.0,1.0,2.0555419921875
50420,3413072,27,4.77783203125,4.0,1.0,1.22216796875
50421,3413072,82,4.0,3.86669921875,1.0,2.13330078125
50422,3413073,533,3.0108642578125,3.0,1.0,4.0
50423,3413073,23826,2.14453125,3.677734375,1.0,4.177734375
50424,3413074,18,3.0780029296875,4.42236328125,1.0,2.5
50425,3413074,24,0.93310546875,2.0111083984375,1.0,6.077880859375
50426,3413075,39,1.99951171875,4.0,1.0,3.9998779296875
50427,3413075,44,3.199951171875,4.999755859375,1.0,1.7998046875
50428,3413076,33,1.07763671875,3.1888427734375,1.0,4.7777099609375
50429,3413076,60,2.99951171875,5.0,1.0,2.0111083984375
50430,3413077,3,3.033203125,3.522216796875,1.0,3.4443359375
50431,3413077,15,3.0,4.133544921875,1.0,2.866943359375
50432,3413078,16,1.888671875,3.999755859375,1.0,4.1109619140625
50433,3413078,86,1.81103515625,4.95556640625,1.0,3.2332763671875
50434,3413079,10,4.0,3.9998779296875,1.0,1.98876953125
50435,3413079,167,3.0,4.000244140625,1.0,3.0
50436,3413080,79,1.611083984375,3.388671875,1.0,4.999755859375
50437,3413080,89,2.7886962890625,5.244384765625,1.0,1.966796875
50438,3413081,3,1.93310546875,3.2777099609375,1.0,4.7998046875
50439,3413081,23826,1.31103515625,4.0,1.0,4.5888671875
50440,3413082,18,3.699951171875,4.0,1.0,2.1778564453125
50441,3413082,533,3.0557861328125,3.0001220703125,1.0,3.9443359375
50442,3413083,15,2.822265625,4.0,1.0,3.177734375
50443,3413083,27,3.75537109375,5.0,1.0,1.244140625
50444,3413084,79,1.8665771484375,3.72216796875,1.0,4.4107666015625
50445,3413084,82,4.66650390625,3.3331298828125,1.0,2.0
50446,3413085,44,3.1666259765625,4.83349609375,1.0,2.0
50447,3413085,60,2.999267578125,5.0,1.0,2.0
50448,3413086,16,2.0,3.9996337890625,1.0,3.99951171875
50449,3413086,89,3.9442138671875,4.0552978515625,1.0,2.0
50450,3413087,10,4.07763671875,3.89990234375,1.0,2.0220947265625
50451,3413087,33,1.4443359375,4.611328125,1.0,3.9447021484375
50452,3413088,39,2.0001220703125,4.0,1.0,3.9443359375
50453,3413088,86,2.0552978515625,4.0,1.0,3.9443359375
50454,3413089,24,0.9998779296875,3.022216796875,1.0,5.9771728515625
50455,3413089,167,4.13330078125,3.86669921875,1.0,2.0
50456,3413090,3,2.0,3.0555419921875,1.0,4.944580078125
50457,3413090,27,3.25537109375,3.999755859375,1.0,2.744384765625
50458,3413091,10,3.5224609375,4.0,1.0,2.477783203125
50459,3413091,16,2.2332763671875,2.9996337890625,1.0,4.7662353515625
50460,3413092,18,2.5888671875,4.888671875,1.0,2.52197265625
50461,3413092,23826,2.499755859375,4.0111083984375,1.0,3.5
50462,3413093,15,3.06689453125,4.1888427734375,1.0,2.74462890625
50463,3413093,60,2.843994140625,4.999755859375,1.0,2.155517578125
50464,3413094,44,2.177734375,5.0,1.0,2.822265625
50465,3413094,82,3.022216796875,3.85546875,1.0,3.1444091796875
50466,3413095,89,3.500244140625,4.5,1.0,2.000244140625
50467,3413095,533,2.022216796875,3.0,1.0,5.000244140625
50468,3413096,39,2.11083984375,4.64404296875,1.0,3.244140625
50469,3413096,167,3.0108642578125,4.244140625,1.0,2.75537109375
50470,3413097,24,1.27783203125,2.72216796875,1.0,6.0
50471,3413097,86,1.9556884765625,5.04443359375,1.0,3.01123046875
50472,3413098,33,0.9998779296875,4.699951171875,1.0,4.299560546875
50473,3413098,79,1.04443359375,3.999755859375,1.0,4.95556640625
50474,3413099,27,3.843994140625,3.5,1.0,2.633056640625
50475,3413099,39,2.210693359375,3.87744140625,1.0,3.9112548828125
50476,3413100,16,1.9998779296875,4.0111083984375,1.0,3.9998779296875
50477,3413100,82,4.24462890625,3.0,1.0,2.755859375
50478,3413101,60,2.999755859375,5.0,1.0,1.9443359375
50479,3413101,533,3.96630859375,2.1888427734375,1.0,3.84423828125
50480,3413102,15,3.244140625,3.75537109375,1.0,2.999755859375
50481,3413102,24,1.0,3.0,1.0,4.99951171875
50482,3413103,33,2.1109619140625,3.35546875,1.0,4.533447265625
50483,3413103,44,2.95556640625,4.04443359375,1.0,3.0
50484,3413104,3,2.1109619140625,4.2001953125,1.0,3.68896484375
50485,3413104,167,4.0,4.0,1.0,2.0111083984375
50486,3413105,86,2.31103515625,4.34423828125,1.0,3.34423828125
50487,3413105,89,2.922119140625,5.0777587890625,1.0,1.999755859375
50488,3413106,10,3.3663330078125,4.0001220703125,1.0,2.633056640625
50489,3413106,18,3.944091796875,3.9998779296875,1.0,2.055419921875
50490,3413107,79,2.0,3.9224853515625,1.0,4.077880859375
50491,3413107,23826,1.2664794921875,3.0999755859375,1.0,5.63330078125
50492,3413108,18,3.010986328125,4.888671875,1.0,2.0999755859375
50493,3413108,39,1.999755859375,5.000244140625,1.0,2.9996337890625
50494,3413109,86,2.52197265625,4.7332763671875,1.0,2.744140625
50495,3413109,533,2.10009765625,2.89990234375,1.0,5.0
50496,3413110,60,2.999267578125,4.499755859375,1.0,2.5
50497,3413110,89,2.9996337890625,4.999755859375,1.0,2.0111083984375
50498,3413111,24,0.999755859375,4.0,1.0,5.0113525390625
50499,3413111,27,3.822265625,4.0888671875,1.0,2.0999755859375
50500,3413112,44,3.666015625,4.333251953125,1.0,1.999755859375
50501,3413112,23826,1.778076171875,3.3446044921875,1.0,4.878173828125
50502,3413113,16,2.0777587890625,3.0001220703125,1.0,4.921875
50503,3413113,33,1.0,4.5,1.0,4.5
50504,3413114,3,2.0,3.4443359375,1.0,4.555419921875
50505,3413114,79,1.01123046875,3.9998779296875,1.0,4.989013671875
50506,3413115,15,3.177734375,3.35546875,1.0,3.466796875
50507,3413115,167,2.8780517578125,4.1219482421875,1.0,2.999755859375
50508,3413116,10,2.9993896484375,4.0001220703125,1.0,2.999755859375
50509,3413116,82,3.1778564453125,4.0001220703125,1.0,2.822265625
50510,3413117,16,1.9998779296875,4.2332763671875,1.0,3.7662353515625
50511,3413117,23826,2.1885986328125,3.322265625,1.0,4.489013671875
50512,3413118,18,3.07763671875,4.010986328125,1.0,2.9111328125
50513,3413118,27,3.244384765625,4.0,1.0,2.0
50514,3413119,15,3.0,3.677734375,1.0,3.322265625
50515,3413119,86,1.9996337890625,6.0,1.0,1.9998779296875
50516,3413120,3,2.5,4.0888671875,1.0,3.4111328125
50517,3413120,60,3.000244140625,4.833251953125,1.0,2.1666259765625
50518,3413121,82,3.7333984375,2.7777099609375,1.0,3.0556640625
50519,3413121,89,3.0,5.04443359375,1.0,1.95556640625
50520,3413122,33,2.05517578125,4.2110595703125,1.0,3.73291015625
50521,3413122,533,3.0,2.322265625,1.0,4.677734375
50522,3413123,24,1.0,3.0001220703125,1.0,4.99951171875
50523,3413123,39,2.1885986328125,4.0,1.0,3.8109130859375
50524,3413124,79,1.04443359375,4.0,1.0,4.9664306640625
50525,3413124,167,4.34423828125,3.2666015625,1.0,2.2333984375
50526,3413125,10,3.044189453125,3.999755859375,1.0,2.9779052734375
50527,3413125,44,2.5,4.69970703125,1.0,2.7998046875
50528,3413126,10,2.98876953125,4.0111083984375,1.0,3.0
50529,3413126,27,4.0,4.64453125,1.0,1.35546875
50530,3413127,16,2.333251953125,3.2110595703125,1.0,4.4560546875
50531,3413127,533,1.999755859375,2.7109375,1.0,5.288818359375
50532,3413128,167,2.54443359375,4.8779296875,1.0,2.5782470703125
